,med_scores,record_idx,f1_scores
41376,30.15,15528,0.888888888888889
41377,41.0,15529,1.0
41378,41.55,15529,0.888888888888889
41379,41.55,15529,0.888888888888889
41380,27.5,15530,1.0
41381,28.916666666666668,15530,0.8571428571428571
41382,27.5,15530,1.0
41383,22.75,15531,1.0
41384,22.75,15531,1.0
41385,22.75,15531,1.0
41386,43.25,15532,1.0
41387,43.25,15532,1.0
41388,43.25,15532,1.0
41389,28.625,15533,1.0
41390,28.625,15533,1.0
41391,28.625,15533,1.0
41392,18.25,15534,1.0
41393,18.25,15534,1.0
41394,18.25,15534,1.0
41395,27.1875,15535,0.75
41396,26.5,15535,1.0
41397,27.4375,15535,0.75
41398,28.5,15536,0.5
41399,29.0,15536,1.0
41400,28.875,15536,0.75
41401,19.25,15537,1.0
41402,19.25,15537,1.0
41403,19.25,15537,1.0
41404,23.375,15538,1.0
41405,23.375,15538,1.0
41406,23.375,15538,1.0
41407,25.75,15539,1.0
41408,25.75,15539,1.0
41409,25.75,15539,1.0
41410,11.0,15540,1.0
41411,11.0,15540,1.0
41412,11.0,15540,1.0
41413,12.875,15541,1.0
41414,12.875,15541,1.0
41415,12.875,15541,1.0
41416,12.25,15542,1.0
41417,12.25,15542,1.0
41418,12.25,15542,1.0
41419,17.0,15543,0.8571428571428571
41420,16.25,15543,1.0
41421,16.25,15543,1.0
41422,21.5,15544,1.0
41423,21.5,15544,1.0
41424,21.5,15544,1.0
41425,19.875,15545,1.0
41426,19.875,15545,1.0
41427,20.3125,15545,0.75
41428,21.0,15546,1.0
41429,21.0,15546,1.0
41430,21.0,15546,1.0
41431,17.625,15547,1.0
41432,17.625,15547,1.0
41433,18.0,15547,0.8571428571428571
41434,28.25,15548,1.0
41435,28.25,15548,1.0
41436,28.25,15548,1.0
41437,8.5,15549,1.0
41438,8.5,15549,1.0
41439,8.5,15549,1.0
41440,24.3125,15550,0.75
41441,24.3125,15550,0.75
41442,24.3125,15550,0.75
41443,13.125,15551,1.0
41444,13.125,15551,1.0
41445,13.125,15551,1.0
41446,24.375,15552,1.0
41447,24.375,15552,1.0
41448,24.375,15552,1.0
41449,17.5,15553,0.75
41450,17.875,15553,1.0
41451,17.875,15553,1.0
41452,13.75,15554,1.0
41453,13.75,15554,1.0
41454,13.75,15554,1.0
41455,20.375,15555,1.0
41456,20.1,15555,0.888888888888889
41457,30.5,15556,1.0
41458,30.5,15556,1.0
41459,30.5,15556,1.0
41460,17.5,15557,1.0
41461,17.5,15557,1.0
41462,17.5,15557,1.0
41463,12.5,15558,0.8571428571428571
41464,14.5,15558,0.0
41465,12.5,15558,0.8571428571428571
41466,15.75,15559,1.0
41467,15.75,15559,1.0
41468,15.75,15559,1.0
41469,28.25,15560,1.0
41470,28.25,15560,1.0
41471,28.25,15560,1.0
41472,24.25,15561,1.0
41473,24.25,15561,1.0
41474,24.25,15561,1.0
41475,26.5,15562,1.0
41476,26.5,15562,1.0
41477,26.5,15562,1.0
41478,29.5,15563,1.0
41479,31.0,15563,0.8571428571428571
41480,27.3125,15563,0.75
41481,16.125,15564,1.0
41482,16.125,15564,1.0
41483,16.125,15564,1.0
41484,29.375,15565,0.75
41485,30.375,15565,1.0
41486,30.375,15565,1.0
41487,29.5,15566,1.0
41488,29.5,15566,1.0
41489,29.5,15566,1.0
41490,22.0,15567,1.0
41491,22.0,15567,1.0
41492,22.0,15567,1.0
41493,17.25,15568,1.0
41494,39.75,15569,1.0
41495,23.375,15570,1.0
41496,22.875,15570,0.75
41497,26.0,15571,1.0
41498,26.0,15571,1.0
41499,26.0,15571,1.0
41500,17.5,15572,1.0
41501,17.5,15572,1.0
41502,19.85,15572,0.888888888888889
41503,19.875,15573,1.0
41504,34.8,15574,0.888888888888889
41505,34.4375,15575,0.5
41506,16.8,15576,0.888888888888889
41507,17.583333333333332,15577,0.8571428571428571
41508,18.583333333333332,15578,0.5714285714285715
41509,16.916666666666668,15578,0.5714285714285715
41510,18.666666666666668,15578,0.28571428571428575
41511,16.75,15579,1.0
41512,16.75,15579,1.0
41513,16.75,15579,1.0
41514,15.5,15580,1.0
41515,15.5,15580,1.0
41516,15.375,15580,0.75
41517,14.083333333333334,15581,0.8571428571428571
41518,14.083333333333334,15581,0.8571428571428571
41519,14.083333333333334,15581,0.8571428571428571
41520,14.375,15582,1.0
41521,14.375,15582,1.0
41522,15.0,15582,0.888888888888889
41523,15.75,15583,1.0
41524,15.75,15583,1.0
41525,15.75,15583,1.0
41526,21.875,15584,1.0
41527,21.875,15584,1.0
41528,25.6875,15584,0.75
41529,21.0,15585,1.0
41530,21.0,15585,1.0
41531,21.0,15585,1.0
41532,15.125,15586,1.0
41533,15.3125,15586,0.75
41534,15.125,15586,1.0
41535,15.0,15587,1.0
41536,15.0,15587,1.0
41537,15.0,15587,1.0
41538,13.0,15588,1.0
41539,12.875,15588,0.75
41540,13.0,15588,1.0
41541,10.25,15589,1.0
41542,10.25,15589,1.0
41543,10.25,15589,1.0
41544,10.375,15590,1.0
41545,10.375,15590,1.0
41546,10.375,15590,1.0
41547,15.25,15591,1.0
41548,15.25,15591,1.0
41549,15.25,15591,1.0
41550,16.125,15592,1.0
41551,16.125,15592,1.0
41552,16.125,15592,1.0
41553,20.25,15593,1.0
41554,20.25,15593,1.0
41555,21.625,15593,0.75
41556,15.875,15594,1.0
41557,15.875,15594,1.0
41558,16.333333333333332,15594,0.8571428571428571
41559,21.75,15595,1.0
41560,21.75,15595,1.0
41561,21.75,15595,1.0
41562,12.375,15596,1.0
41563,18.0,15597,1.0
41564,21.7,15598,0.888888888888889
41565,21.7,15598,0.888888888888889
41566,17.375,15599,1.0
41567,17.375,15599,1.0
41568,19.5,15600,1.0
41569,19.5,15600,1.0
41570,19.5,15600,1.0
41571,15.625,15601,1.0
41572,16.25,15601,0.8571428571428571
41573,15.625,15601,1.0
41574,18.0,15602,0.75
41575,18.0,15602,0.75
41576,13.5,15603,1.0
41577,13.5,15603,1.0
41578,25.0,15604,0.5
41579,27.75,15604,0.0
41580,25.0,15604,0.5
41581,19.5,15605,1.0
41582,19.5,15605,1.0
41583,20.5,15605,0.75
41584,19.375,15606,1.0
41585,19.375,15606,1.0
41586,19.666666666666668,15606,0.5714285714285715
41587,20.9375,15607,0.75
41588,18.625,15607,1.0
41589,20.9375,15607,0.75
41590,19.375,15608,0.75
41591,19.375,15608,0.75
41592,18.625,15609,1.0
41593,18.625,15609,1.0
41594,18.625,15609,1.0
41595,15.0,15610,1.0
41596,15.0,15610,1.0
41597,28.875,15611,1.0
41598,28.875,15611,1.0
41599,28.875,15611,1.0
41600,28.625,15612,1.0
41601,28.625,15612,1.0
41602,20.875,15613,0.5
41603,21.5,15613,1.0
41604,21.5,15613,1.0
41605,22.5,15614,0.25
41606,22.0,15614,1.0
41607,22.1875,15615,0.75
41608,21.625,15615,1.0
41609,22.125,15616,1.0
41610,22.6875,15616,0.75
41611,16.75,15617,1.0
41612,16.75,15617,1.0
41613,15.0,15618,1.0
41614,15.0,15618,1.0
41615,20.5625,15619,0.5
41616,20.5625,15619,0.5
41617,18.875,15619,0.75
41618,23.375,15620,1.0
41619,23.375,15620,1.0
41620,23.25,15620,0.75
41621,20.75,15621,1.0
41622,20.75,15621,1.0
41623,17.75,15622,1.0
41624,20.75,15623,1.0
41625,20.75,15623,1.0
41626,20.75,15623,1.0
41627,21.625,15624,1.0
41628,21.625,15624,1.0
41629,20.5,15625,1.0
41630,20.5,15625,1.0
41631,20.5,15625,1.0
41632,20.875,15626,1.0
41633,20.875,15626,1.0
41634,20.875,15626,1.0
41635,24.25,15627,0.75
41636,24.25,15627,0.75
41637,24.25,15627,0.75
41638,22.0,15628,1.0
41639,22.0,15628,1.0
41640,22.0,15628,1.0
41641,16.375,15629,1.0
41642,16.375,15629,1.0
41643,16.375,15629,1.0
41644,21.75,15630,1.0
41645,22.0,15630,0.75
41646,21.75,15630,1.0
41647,17.25,15631,1.0
41648,17.3125,15631,0.75
41649,17.25,15631,1.0
41650,21.125,15632,1.0
41651,21.125,15632,1.0
41652,21.125,15632,1.0
41653,15.25,15633,1.0
41654,15.25,15633,1.0
41655,15.25,15633,1.0
41656,21.25,15634,1.0
41657,21.25,15634,1.0
41658,14.5,15635,1.0
41659,14.5,15635,1.0
41660,14.5,15635,1.0
41661,20.625,15636,1.0
41662,20.75,15636,0.5
41663,25.25,15637,0.8571428571428571
41664,25.25,15637,0.8571428571428571
41665,25.0,15637,1.0
41666,20.0,15638,0.75
41667,20.0,15638,0.75
41668,23.65,15639,0.888888888888889
41669,23.333333333333332,15639,0.8571428571428571
41670,23.65,15639,0.888888888888889
41671,23.875,15640,1.0
41672,23.875,15640,1.0
41673,23.875,15640,1.0
41674,23.125,15641,1.0
41675,23.125,15641,1.0
41676,23.125,15641,1.0
41677,27.75,15642,0.75
41678,27.9375,15642,0.5
41679,27.75,15642,0.75
41680,21.625,15643,0.75
41681,21.9375,15643,0.75
41682,21.125,15643,1.0
41683,21.625,15644,1.0
41684,22.125,15644,0.75
41685,22.125,15644,0.75
41686,16.625,15645,0.75
41687,16.625,15645,0.75
41688,16.625,15645,0.75
41689,20.875,15646,0.75
41690,22.75,15646,0.5714285714285715
41691,20.875,15646,0.75
41692,22.0,15647,1.0
41693,23.1,15647,0.4444444444444445
41694,22.0,15647,1.0
41695,19.25,15648,0.5714285714285715
41696,18.125,15648,1.0
41697,19.15,15648,0.888888888888889
41698,24.75,15649,1.0
41699,26.4375,15649,0.75
41700,24.75,15649,1.0
41701,29.5,15650,1.0
41702,29.5,15650,1.0
41703,28.083333333333332,15650,0.8571428571428571
41704,16.5,15651,1.0
41705,16.5,15651,1.0
41706,23.0,15652,1.0
41707,23.0,15652,1.0
41708,23.0,15652,1.0
41709,22.6875,15653,0.75
41710,21.75,15653,0.5
41711,22.6875,15653,0.75
41712,18.875,15654,1.0
41713,18.875,15654,1.0
41714,18.875,15654,1.0
41715,21.75,15655,1.0
41716,22.416666666666668,15655,0.8571428571428571
41717,21.75,15655,1.0
41718,22.125,15656,1.0
41719,22.125,15656,1.0
41720,22.125,15656,1.0
41721,22.125,15657,1.0
41722,22.125,15657,1.0
41723,22.0,15657,0.8571428571428571
41724,25.35,15658,0.888888888888889
41725,25.75,15658,0.75
41726,25.6875,15658,0.75
41727,25.25,15659,0.75
41728,25.6875,15659,0.75
41729,25.6875,15659,0.75
41730,25.0,15660,0.75
41731,24.0,15660,0.8571428571428571
41732,24.0,15660,0.8571428571428571
41733,20.375,15661,1.0
41734,20.75,15661,0.8571428571428571
41735,20.375,15661,1.0
41736,27.75,15662,1.0
41737,27.75,15662,1.0
41738,27.75,15662,1.0
41739,25.375,15663,1.0
41740,25.375,15663,1.0
41741,25.375,15663,1.0
41742,16.375,15664,1.0
41743,16.666666666666668,15664,0.8571428571428571
41744,16.375,15664,1.0
41745,13.75,15665,1.0
41746,13.75,15665,1.0
41747,13.75,15665,1.0
41748,20.75,15666,1.0
41749,20.75,15666,1.0
41750,21.375,15667,1.0
41751,21.375,15667,1.0
41752,21.375,15667,1.0
41753,20.0,15668,0.75
41754,20.0,15668,0.75
41755,20.0,15668,0.75
41756,15.75,15669,1.0
41757,15.75,15669,1.0
41758,15.75,15669,1.0
41759,28.75,15670,0.75
41760,28.75,15670,0.75
41761,28.75,15670,0.75
41762,28.875,15671,0.75
41763,28.875,15671,0.75
41764,28.875,15671,0.75
41765,18.625,15672,1.0
41766,18.625,15672,1.0
41767,19.666666666666668,15672,0.8571428571428571
41768,15.0,15673,1.0
41769,15.8125,15673,0.75
41770,15.8125,15673,0.75
41771,19.125,15674,0.75
41772,18.25,15674,1.0
41773,18.166666666666668,15674,0.8571428571428571
41774,20.0,15675,1.0
41775,20.0,15675,1.0
41776,19.75,15676,1.0
41777,19.75,15676,1.0
41778,19.75,15676,1.0
41779,16.25,15677,1.0
41780,16.25,15677,1.0
41781,16.25,15677,1.0
41782,50.5625,15678,0.75
41783,50.3125,15678,0.75
41784,20.25,15679,1.0
41785,20.25,15679,1.0
41786,26.6875,15680,0.75
41787,26.6875,15680,0.75
41788,26.6875,15680,0.75
41789,26.5625,15681,0.75
41790,26.5625,15681,0.75
41791,24.375,15682,1.0
41792,24.375,15682,1.0
41793,24.375,15682,1.0
41794,20.125,15683,1.0
41795,20.75,15683,0.75
41796,55.916666666666664,15684,0.8571428571428571
41797,53.25,15684,0.75
41798,55.916666666666664,15684,0.8571428571428571
41799,40.9375,15685,0.75
41800,43.916666666666664,15685,0.8571428571428571
41801,43.916666666666664,15685,0.8571428571428571
41802,59.75,15686,0.75
41803,61.0625,15686,0.5
41804,62.0625,15686,0.5
41805,59.8125,15687,0.75
41806,59.8125,15687,0.75
41807,59.875,15687,0.75
41808,15.125,15688,1.0
41809,15.125,15688,1.0
41810,15.125,15688,1.0
41811,14.1875,15689,0.75
41812,13.5625,15689,0.25
41813,13.5625,15689,0.75
41814,26.1875,15690,0.75
41815,26.1875,15690,0.75
41816,26.1875,15690,0.75
41817,58.583333333333336,15691,0.5714285714285715
41818,56.1875,15691,0.5
41819,55.6875,15691,0.75
41820,19.375,15692,0.5
41821,17.875,15692,1.0
41822,19.375,15692,0.5
41823,52.0,15693,0.0
41824,54.0625,15693,0.75
41825,54.0625,15693,0.75
41826,55.0625,15694,0.5
41827,14.625,15695,1.0
41828,14.625,15695,1.0
41829,14.625,15695,1.0
41830,16.75,15696,0.75
41831,16.75,15696,0.75
41832,16.75,15696,0.75
41833,19.375,15697,1.0
41834,20.1875,15697,0.25
41835,19.375,15697,1.0
41836,19.625,15698,1.0
41837,20.25,15698,0.5714285714285715
41838,19.625,15698,1.0
41839,10.75,15699,1.0
41840,10.75,15699,1.0
41841,10.75,15699,1.0
41842,33.0,15700,0.75
41843,33.5625,15700,0.75
41844,31.9375,15700,0.5
41845,32.25,15701,0.75
41846,32.8125,15701,0.75
41847,32.25,15701,0.75
41848,16.375,15702,1.0
41849,14.625,15703,1.0
41850,14.625,15703,1.0
41851,14.625,15703,1.0
41852,18.5,15704,1.0
41853,18.5,15704,1.0
41854,18.5,15704,1.0
41855,22.25,15705,1.0
41856,22.25,15705,1.0
41857,15.75,15706,1.0
41858,15.75,15706,1.0
41859,14.625,15707,1.0
41860,14.625,15707,1.0
41861,14.625,15707,1.0
41862,21.625,15708,1.0
41863,21.625,15708,1.0
41864,21.625,15708,1.0
41865,30.25,15709,1.0
41866,30.3125,15709,0.5
41867,30.125,15709,0.75
41868,21.375,15710,1.0
41869,21.375,15710,1.0
41870,21.375,15710,1.0
41871,17.875,15711,1.0
41872,17.875,15711,1.0
41873,17.875,15711,1.0
41874,17.5,15712,1.0
41875,17.5,15712,1.0
41876,17.5,15712,1.0
41877,16.375,15713,1.0
41878,16.375,15713,1.0
41879,16.375,15713,1.0
41880,18.75,15714,1.0
41881,18.75,15714,1.0
41882,18.75,15714,1.0
41883,15.666666666666666,15715,0.8571428571428571
41884,15.666666666666666,15715,0.8571428571428571
41885,15.75,15715,1.0
41886,20.75,15716,1.0
41887,20.75,15716,1.0
41888,20.75,15716,1.0
41889,14.125,15717,1.0
41890,14.125,15717,1.0
41891,18.75,15718,1.0
41892,20.6875,15718,0.75
41893,18.75,15718,1.0
41894,14.875,15719,1.0
41895,14.875,15719,1.0
41896,14.875,15719,1.0
41897,26.375,15720,1.0
41898,26.375,15720,1.0
41899,26.375,15720,1.0
41900,26.125,15721,1.0
41901,26.4375,15721,0.75
41902,26.125,15721,1.0
41903,17.5,15722,1.0
41904,17.5,15722,1.0
41905,17.5,15722,1.0
41906,24.75,15723,1.0
41907,24.75,15723,1.0
41908,24.75,15723,1.0
41909,24.625,15724,1.0
41910,20.833333333333332,15725,0.8571428571428571
41911,20.1875,15725,0.75
41912,20.5,15725,1.0
41913,20.625,15726,0.5
41914,20.375,15726,0.5
41915,19.625,15726,1.0
41916,20.125,15727,0.75
41917,20.125,15727,1.0
41918,20.125,15727,1.0
41919,20.125,15728,1.0
41920,20.125,15728,1.0
41921,20.125,15728,1.0
41922,18.625,15729,1.0
41923,18.625,15729,1.0
41924,18.625,15729,1.0
41925,15.375,15730,1.0
41926,15.375,15730,1.0
41927,15.375,15730,1.0
41928,29.125,15731,1.0
41929,29.125,15731,1.0
41930,29.125,15731,1.0
41931,22.75,15732,1.0
41932,22.75,15732,1.0
41933,22.666666666666668,15732,0.8571428571428571
41934,22.75,15733,1.0
41935,22.75,15733,1.0
41936,22.75,15733,1.0
41937,20.875,15734,1.0
41938,20.875,15734,1.0
41939,20.875,15734,1.0
41940,20.375,15735,1.0
41941,20.375,15735,1.0
41942,20.375,15735,1.0
41943,19.25,15736,1.0
41944,19.25,15736,1.0
41945,19.25,15736,1.0
41946,15.0,15737,1.0
41947,15.0,15737,1.0
41948,15.0,15737,1.0
41949,22.25,15738,0.75
41950,22.25,15738,0.75
41951,22.25,15738,1.0
41952,31.875,15739,0.75
41953,31.4375,15739,0.5
41954,35.25,15740,1.0
41955,35.25,15740,1.0
41956,18.5,15741,0.75
41957,18.5,15741,0.75
41958,18.5,15741,0.75
41959,20.75,15742,1.0
41960,22.8,15742,0.888888888888889
41961,20.75,15742,1.0
41962,36.25,15743,1.0
41963,36.25,15743,1.0
41964,36.25,15743,1.0
41965,16.0,15744,1.0
41966,16.0,15744,1.0
41967,16.0,15744,1.0
41968,26.125,15745,1.0
41969,26.125,15745,1.0
41970,26.125,15745,1.0
41971,27.3125,15746,0.75
41972,27.3125,15746,0.75
41973,27.3125,15746,0.75
41974,26.125,15747,1.0
41975,28.1875,15747,0.75
41976,26.125,15747,0.5
41977,24.875,15748,1.0
41978,24.875,15748,1.0
41979,22.416666666666668,15749,0.8571428571428571
41980,22.416666666666668,15749,0.8571428571428571
41981,21.375,15749,1.0
41982,25.25,15750,1.0
41983,25.25,15750,1.0
41984,25.25,15750,1.0
41985,19.75,15751,1.0
41986,19.75,15751,1.0
41987,19.75,15751,1.0
41988,26.5,15752,1.0
41989,22.25,15753,1.0
41990,22.25,15753,1.0
41991,24.125,15754,0.75
41992,22.625,15754,1.0
41993,22.625,15754,1.0
41994,32.75,15755,1.0
41995,32.75,15755,1.0
41996,32.75,15755,1.0
41997,21.25,15756,0.75
41998,20.375,15756,1.0
41999,20.375,15756,1.0
42000,27.875,15757,1.0
42001,27.875,15757,1.0
42002,17.875,15758,1.0
42003,17.875,15758,1.0
42004,17.875,15758,1.0
42005,9.833333333333334,15759,0.8571428571428571
42006,9.833333333333334,15759,0.8571428571428571
42007,9.833333333333334,15759,0.8571428571428571
42008,16.1,15760,0.888888888888889
42009,16.1,15760,0.888888888888889
42010,16.1,15760,0.888888888888889
42011,24.625,15761,1.0
42012,24.625,15761,1.0
42013,24.625,15761,1.0
42014,13.75,15762,1.0
42015,14.0,15762,0.8571428571428571
42016,13.75,15762,1.0
42017,21.75,15763,1.0
42018,21.75,15763,1.0
42019,21.4375,15764,0.75
42020,20.75,15764,1.0
42021,20.75,15764,1.0
42022,29.75,15765,1.0
42023,29.75,15765,1.0
42024,28.0625,15765,0.75
42025,28.125,15766,0.75
42026,27.75,15766,1.0
42027,27.75,15766,1.0
42028,22.375,15767,1.0
42029,22.375,15767,1.0
42030,22.375,15767,1.0
42031,22.5,15768,1.0
42032,22.5,15768,1.0
42033,22.75,15768,0.75
42034,23.5,15769,1.0
42035,23.5,15769,1.0
42036,23.5625,15769,0.75
42037,25.125,15770,1.0
42038,25.125,15770,1.0
42039,25.125,15770,1.0
42040,26.375,15771,1.0
42041,26.375,15771,1.0
42042,26.375,15771,1.0
42043,22.0,15772,1.0
42044,22.0,15772,1.0
42045,22.0,15772,1.0
42046,15.25,15773,1.0
42047,17.5,15774,1.0
42048,17.5,15774,1.0
42049,17.5,15774,1.0
42050,20.4375,15775,0.75
42051,17.625,15775,1.0
42052,17.625,15775,1.0
42053,14.75,15776,1.0
42054,14.75,15776,1.0
42055,25.5,15777,1.0
42056,25.5,15777,1.0
42057,24.75,15778,1.0
42058,24.75,15778,1.0
42059,24.75,15778,1.0
42060,20.5,15779,1.0
42061,20.5,15779,1.0
42062,18.625,15780,1.0
42063,18.625,15780,1.0
42064,18.625,15780,1.0
42065,15.25,15781,1.0
42066,15.25,15781,1.0
42067,15.25,15781,1.0
42068,13.25,15782,1.0
42069,13.25,15782,1.0
42070,18.25,15783,1.0
42071,18.25,15783,1.0
42072,18.25,15783,1.0
42073,22.25,15784,1.0
42074,22.1875,15784,0.75
42075,22.25,15784,1.0
42076,20.125,15785,1.0
42077,20.125,15785,1.0
42078,20.125,15785,1.0
42079,36.375,15786,1.0
42080,35.625,15787,1.0
42081,35.625,15787,1.0
42082,35.5,15788,1.0
42083,35.5,15788,1.0
42084,35.5,15788,1.0
42085,28.375,15789,0.5
42086,27.125,15789,0.75
42087,27.125,15789,0.75
42088,15.25,15790,1.0
42089,15.25,15790,1.0
42090,16.125,15791,1.0
42091,16.125,15791,1.0
42092,17.6875,15792,0.75
42093,17.25,15792,1.0
42094,51.125,15793,1.0
42095,51.125,15793,1.0
42096,51.125,15793,1.0
42097,21.75,15794,1.0
42098,21.75,15794,1.0
42099,21.75,15794,1.0
42100,42.125,15795,1.0
42101,42.125,15795,1.0
42102,20.5,15796,0.75
42103,20.5,15796,0.75
42104,33.25,15797,1.0
42105,33.375,15797,0.75
42106,18.125,15798,1.0
42107,18.125,15798,1.0
42108,18.125,15798,1.0
42109,20.0,15799,1.0
42110,21.0,15800,0.75
42111,21.0,15800,0.75
42112,21.0,15800,0.75
42113,34.0625,15801,0.5
42114,31.125,15801,1.0
42115,31.125,15801,1.0
42116,19.25,15802,1.0
42117,19.25,15802,1.0
42118,19.25,15802,1.0
42119,30.375,15803,0.5
42120,29.875,15803,1.0
42121,29.875,15803,1.0
42122,13.5,15804,1.0
42123,13.5,15804,1.0
42124,13.5,15804,1.0
42125,14.0,15805,1.0
42126,14.0,15805,1.0
42127,14.0,15805,1.0
42128,27.125,15806,1.0
42129,27.125,15806,1.0
42130,27.125,15806,1.0
42131,22.875,15807,1.0
42132,23.5,15807,0.75
42133,23.5,15807,0.75
42134,14.75,15808,1.0
42135,14.75,15808,1.0
42136,14.75,15808,1.0
42137,17.75,15809,1.0
42138,17.75,15809,1.0
42139,18.625,15810,1.0
42140,18.625,15810,1.0
42141,20.125,15811,1.0
42142,20.125,15811,1.0
42143,20.125,15811,1.0
42144,31.125,15812,1.0
42145,31.125,15812,1.0
42146,31.125,15812,1.0
42147,31.0,15813,1.0
42148,31.0,15813,1.0
42149,32.5,15813,0.8571428571428571
42150,13.375,15814,1.0
42151,13.375,15814,1.0
42152,13.375,15814,1.0
42153,28.125,15815,1.0
42154,28.125,15815,1.0
42155,28.125,15815,1.0
42156,32.0625,15816,0.75
42157,32.8125,15816,0.75
42158,32.125,15816,1.0
42159,25.875,15817,1.0
42160,25.875,15817,1.0
42161,21.125,15818,1.0
42162,21.125,15818,1.0
42163,21.125,15818,1.0
42164,20.5,15819,1.0
42165,20.5,15819,1.0
42166,20.875,15820,1.0
42167,20.875,15820,1.0
42168,19.625,15821,1.0
42169,19.625,15821,1.0
42170,19.625,15821,1.0
42171,21.6,15822,1.0
42172,21.6,15822,1.0
42173,21.6,15822,1.0
42174,20.4,15823,1.0
42175,20.4,15823,1.0
42176,20.4,15823,1.0
42177,31.28,15824,1.0
42178,31.32,15824,0.8000000000000002
42179,31.28,15824,1.0
42180,21.76,15825,1.0
42181,21.76,15825,1.0
42182,21.76,15825,1.0
42183,19.2,15826,1.0
42184,19.2,15826,1.0
42185,21.2,15827,0.8000000000000002
42186,21.2,15827,0.8000000000000002
42187,21.2,15827,1.0
42188,32.64,15828,1.0
42189,32.64,15828,1.0
42190,32.64,15828,1.0
42191,26.56,15829,1.0
42192,26.56,15829,1.0
42193,19.2,15830,1.0
42194,19.2,15830,1.0
42195,21.44,15831,1.0
42196,21.44,15831,1.0
42197,22.3,15831,0.888888888888889
42198,22.88,15832,1.0
42199,22.88,15832,1.0
42200,22.88,15832,1.0
42201,32.28,15833,0.8000000000000002
42202,32.28,15833,0.8000000000000002
42203,32.28,15833,0.8000000000000002
42204,23.68,15834,0.8000000000000002
42205,24.16,15834,1.0
42206,23.28,15835,1.0
42207,23.28,15835,1.0
42208,31.04,15836,0.8000000000000002
42209,31.04,15836,1.0
42210,33.0,15836,0.6
42211,18.32,15837,1.0
42212,18.32,15837,1.0
42213,18.32,15837,1.0
42214,20.32,15838,1.0
42215,20.32,15838,1.0
42216,21.52,15839,1.0
42217,21.52,15839,1.0
42218,21.52,15839,1.0
42219,32.04,15840,0.8000000000000002
42220,32.75,15840,0.6666666666666665
42221,32.04,15840,0.8000000000000002
42222,30.8,15841,1.0
42223,31.6,15841,0.888888888888889
42224,40.24,15842,1.0
42225,40.24,15842,1.0
42226,41.52,15842,0.4000000000000001
42227,27.36,15843,1.0
42228,27.36,15843,1.0
42229,27.36,15843,1.0
42230,27.75,15844,0.888888888888889
42231,27.92,15844,1.0
42232,27.92,15844,1.0
42233,27.28,15845,1.0
42234,27.95,15845,0.888888888888889
42235,28.45,15845,0.4444444444444445
42236,26.76,15846,0.8000000000000002
42237,26.48,15846,0.8000000000000002
42238,26.24,15847,1.0
42239,26.24,15847,1.0
42240,26.24,15847,1.0
42241,25.8,15848,0.6
42242,25.8,15848,0.6
42243,25.8,15848,0.6
42244,13.12,15849,1.0
42245,13.12,15849,1.0
42246,13.24,15849,0.6
42247,17.36,15850,1.0
42248,17.36,15850,1.0
42249,17.36,15850,1.0
42250,18.56,15851,1.0
42251,18.56,15851,1.0
42252,18.56,15851,1.0
42253,24.88,15852,1.0
42254,24.88,15852,1.0
42255,25.55,15853,0.888888888888889
42256,25.55,15853,0.888888888888889
42257,21.2,15854,1.0
42258,21.2,15854,1.0
42259,21.2,15854,1.0
42260,28.32,15855,1.0
42261,28.32,15855,1.0
42262,28.32,15855,1.0
42263,12.08,15856,1.0
42264,12.08,15856,1.0
42265,11.25,15856,0.6666666666666665
42266,18.32,15857,1.0
42267,18.32,15857,1.0
42268,18.32,15857,1.0
42269,26.8,15858,1.0
42270,26.8,15858,1.0
42271,27.2,15858,0.888888888888889
42272,19.2,15859,1.0
42273,19.2,15859,1.0
42274,19.2,15859,1.0
42275,18.45,15860,0.888888888888889
42276,18.72,15860,1.0
42277,24.44,15861,0.8000000000000002
42278,24.44,15861,0.8000000000000002
42279,23.72,15861,0.6
42280,14.64,15862,1.0
42281,14.64,15862,1.0
42282,14.64,15862,1.0
42283,27.2,15863,1.0
42284,27.2,15863,1.0
42285,27.2,15863,1.0
42286,22.64,15864,1.0
42287,22.64,15864,1.0
42288,22.64,15864,1.0
42289,19.52,15865,1.0
42290,19.52,15865,1.0
42291,19.52,15865,1.0
42292,70.44,15866,0.6
42293,70.44,15866,0.6
42294,24.72,15867,1.0
42295,24.72,15867,1.0
42296,24.88,15867,0.8000000000000002
42297,28.0,15868,1.0
42298,28.0,15868,1.0
42299,25.55,15868,0.4444444444444445
42300,19.04,15869,1.0
42301,19.04,15869,1.0
42302,19.04,15869,1.0
42303,18.24,15870,1.0
42304,18.24,15870,1.0
42305,18.24,15870,1.0
42306,22.36,15871,0.8000000000000002
42307,22.16,15871,1.0
42308,22.36,15871,0.8000000000000002
42309,24.56,15872,1.0
42310,24.56,15872,1.0
42311,24.56,15872,1.0
42312,30.08,15873,1.0
42313,28.8,15873,0.888888888888889
42314,28.28,15873,0.4000000000000001
42315,25.466666666666665,15874,0.9090909090909091
42316,21.16,15874,0.8000000000000002
42317,31.2,15875,1.0
42318,30.48,15875,0.8000000000000002
42319,31.2,15875,1.0
42320,15.44,15876,1.0
42321,15.44,15876,1.0
42322,15.44,15876,1.0
42323,38.0,15877,1.0
42324,38.0,15877,1.0
42325,21.52,15878,1.0
