,bert_precision,bert_recall,bert_f1,bleu_score,bleu_counts,bleu_totals,bleu_precisions,bleu_bp,bleu_sys_len,bleu_ref_len,rouge_rouge1,rouge_rouge2,rouge_rougeL,rouge_rougeLsum
1212,0.9422687292098999,0.9430564641952515,0.9426624178886414,59.378308100734984,"[20, 17, 14, 11]","[27, 26, 25, 24]","[74.07407407407408, 65.38461538461539, 56.0, 45.833333333333336]",1.0,27,24,0.7234042553191491,0.4888888888888889,0.5531914893617023,0.5531914893617023
1213,0.9966466426849365,0.9966466426849365,0.9966466426849365,91.41722452783965,"[29, 26, 24, 22]","[29, 28, 27, 26]","[100.0, 92.85714285714286, 88.88888888888889, 84.61538461538461]",1.0,29,29,0.96,0.9166666666666666,0.96,0.96
1214,0.9713383913040161,0.9234153032302856,0.9467708468437195,80.57807771565224,"[24, 21, 18, 14]","[24, 23, 22, 21]","[100.0, 91.30434782608695, 81.81818181818181, 66.66666666666667]",0.9591894571091382,24,25,0.7450980392156864,0.6530612244897959,0.7450980392156864,0.7450980392156864
1215,0.9480652213096619,0.9460901021957397,0.947076678276062,62.31754822374919,"[26, 21, 18, 15]","[31, 30, 29, 28]","[83.87096774193549, 70.0, 62.06896551724138, 53.57142857142857]",0.9375209928337671,31,33,0.7999999999999999,0.6249999999999999,0.68,0.68
1216,0.977386474609375,0.9536863565444946,0.9617502093315125,78.13589247277014,"[27, 23, 20, 17]","[27, 26, 25, 24]","[100.0, 88.46153846153847, 80.0, 70.83333333333333]",0.9286029058931802,27,29,0.9583333333333334,0.7755102040816326,0.7450980392156864,0.7450980392156864
1217,0.9758020639419556,0.9798378944396973,0.9778158068656921,76.28331232731352,"[29, 24, 20, 16]","[30, 29, 28, 27]","[96.66666666666667, 82.75862068965517, 71.42857142857143, 59.25925925925926]",1.0,30,30,0.962962962962963,0.8076923076923077,0.9259259259259259,0.9259259259259259
1218,0.9630294442176819,0.9469318389892578,0.9549128413200378,72.28298690409737,"[31, 25, 19, 14]","[31, 30, 29, 28]","[100.0, 83.33333333333333, 65.51724137931035, 50.0]",1.0,31,26,0.9122807017543859,0.6545454545454547,0.5555555555555555,0.5555555555555555
1219,0.9720660448074341,0.9543566703796387,0.9631299376487732,80.96427216101601,"[27, 24, 21, 18]","[29, 28, 27, 26]","[93.10344827586206, 85.71428571428571, 77.77777777777777, 69.23076923076923]",1.0,29,28,0.84,0.6666666666666667,0.76,0.76
1220,0.9609318375587463,0.9526815414428711,0.9550797343254089,73.190383856996,"[22, 18, 14, 11]","[23, 22, 21, 20]","[95.65217391304348, 81.81818181818181, 66.66666666666667, 55.0]",1.0,23,23,0.8571428571428571,0.6046511627906976,0.7555555555555556,0.7555555555555556
1221,0.9813467264175415,0.9736248254776001,0.9774705171585083,80.58778374128262,"[25, 22, 19, 17]","[27, 26, 25, 24]","[92.5925925925926, 84.61538461538461, 76.0, 70.83333333333333]",1.0,27,27,0.8800000000000001,0.7500000000000001,0.8800000000000001,0.8800000000000001
1222,0.9265730977058411,0.9429354071617126,0.9346826672554016,40.89725823285844,"[23, 16, 10, 5]","[30, 29, 28, 27]","[76.66666666666667, 55.172413793103445, 35.714285714285715, 18.51851851851852]",1.0,30,29,0.76,0.4583333333333333,0.6,0.6
1223,0.9561651349067688,0.9380527138710022,0.9470223188400269,51.58381456277351,"[23, 16, 13, 10]","[25, 24, 23, 22]","[92.0, 66.66666666666667, 56.52173913043478, 45.45454545454545]",0.8187307530779819,25,30,0.7755102040816326,0.5106382978723404,0.6530612244897959,0.6530612244897959
1224,0.94020676612854,0.9281606078147888,0.9341448545455933,36.55552228545122,"[19, 9, 5, 3]","[21, 20, 19, 18]","[90.47619047619048, 45.0, 26.31578947368421, 16.666666666666668]",1.0,21,21,0.8085106382978724,0.39999999999999997,0.5416666666666667,0.5416666666666667
1225,0.9591404795646667,0.9512571692466736,0.9539477825164795,70.21387429293122,"[30, 23, 19, 16]","[32, 31, 30, 29]","[93.75, 74.19354838709677, 63.333333333333336, 55.172413793103445]",1.0,32,31,0.9,0.6896551724137931,0.7,0.7
1226,0.9941586256027222,0.9830373525619507,0.9885666966438293,80.3988582051888,"[30, 26, 23, 20]","[30, 29, 28, 27]","[100.0, 89.65517241379311, 82.14285714285714, 74.07407407407408]",0.9355069850316178,30,32,0.9655172413793104,0.8928571428571429,0.9655172413793104,0.9655172413793104
1227,0.9421662092208862,0.9648318290710449,0.9533643126487732,71.57786712314402,"[35, 31, 28, 21]","[41, 40, 39, 38]","[85.36585365853658, 77.5, 71.7948717948718, 55.26315789473684]",1.0,41,40,0.898550724637681,0.6956521739130435,0.7887323943661972,0.7887323943661972
1228,0.9486741423606873,0.9493812322616577,0.9484739303588867,65.44061758430931,"[38, 30, 23, 17]","[41, 40, 39, 38]","[92.6829268292683, 75.0, 58.97435897435897, 44.73684210526316]",1.0,41,41,0.8378378378378377,0.6133333333333333,0.6376811594202899,0.6376811594202899
1229,0.9319918751716614,0.9380444288253784,0.9350083470344543,40.87713514858116,"[29, 18, 13, 10]","[41, 40, 39, 38]","[70.73170731707317, 45.0, 33.333333333333336, 26.31578947368421]",1.0,41,40,0.7297297297297298,0.4444444444444445,0.5945945945945946,0.5945945945945946
1230,0.8950529098510742,0.9167783856391907,0.8961192965507507,34.51805888253006,"[25, 16, 10, 5]","[35, 34, 33, 32]","[71.42857142857143, 47.05882352941177, 30.303030303030305, 15.625]",0.9718328750329812,35,36,0.71875,0.45161290322580644,0.37500000000000006,0.37500000000000006
1231,0.9637963771820068,0.9343631267547607,0.9488515853881836,65.87498258900149,"[34, 26, 20, 15]","[34, 33, 32, 31]","[100.0, 78.78787878787878, 62.5, 48.38709677419355]",0.9428731438548749,34,36,0.8059701492537312,0.6031746031746033,0.6769230769230768,0.6769230769230768
1232,0.9497002363204956,0.9587191343307495,0.9541884064674377,66.20581012625863,"[33, 24, 18, 15]","[34, 33, 32, 31]","[97.05882352941177, 72.72727272727273, 56.25, 48.38709677419355]",1.0,34,33,0.8285714285714285,0.5714285714285715,0.7384615384615384,0.7384615384615384
1233,0.927172064781189,0.9363574385643005,0.9317421913146973,49.19372068577578,"[26, 18, 12, 9]","[32, 31, 30, 29]","[81.25, 58.064516129032256, 40.0, 31.03448275862069]",1.0,32,31,0.7457627118644068,0.5263157894736843,0.5423728813559322,0.5423728813559322
1234,0.9521409869194031,0.9369052648544312,0.9444617033004761,78.3211592255058,"[24, 20, 17, 14]","[25, 24, 23, 22]","[96.0, 83.33333333333333, 73.91304347826087, 63.63636363636363]",1.0,25,25,0.9767441860465117,0.7804878048780488,0.5116279069767442,0.5116279069767442
1235,0.9749928712844849,0.9599118828773499,0.9673935770988464,57.148808593976,"[23, 16, 11, 8]","[25, 24, 23, 22]","[92.0, 66.66666666666667, 47.82608695652174, 36.36363636363637]",1.0,25,24,0.8571428571428572,0.6382978723404256,0.7346938775510203,0.7346938775510203
1236,0.9431430101394653,0.9295021295547485,0.9362728595733643,47.64696236144729,"[36, 28, 20, 13]","[49, 48, 47, 46]","[73.46938775510205, 58.333333333333336, 42.5531914893617, 28.26086956521739]",1.0,49,42,0.8,0.5897435897435898,0.6097560975609757,0.6097560975609757
1237,0.9405418634414673,0.9280490875244141,0.9263936281204224,47.095758567642186,"[26, 18, 13, 9]","[34, 33, 32, 31]","[76.47058823529412, 54.54545454545455, 40.625, 29.032258064516128]",1.0,34,32,0.6666666666666666,0.4482758620689655,0.5333333333333333,0.5333333333333333
1238,0.9582623243331909,0.9367124438285828,0.9473649263381958,50.59799835623398,"[26, 17, 12, 7]","[27, 26, 25, 24]","[96.29629629629629, 65.38461538461539, 48.0, 29.166666666666668]",0.9286029058931802,27,29,0.7999999999999999,0.49056603773584906,0.7636363636363636,0.7636363636363636
1239,0.9310727119445801,0.9393273591995239,0.9348405003547668,45.20903397705642,"[23, 17, 9, 5]","[27, 26, 25, 24]","[85.18518518518519, 65.38461538461539, 36.0, 20.833333333333332]",1.0,27,26,0.7499999999999999,0.47619047619047616,0.6363636363636365,0.6363636363636365
1240,0.929286003112793,0.9247785806655884,0.9270268082618713,56.55095706824206,"[30, 21, 17, 12]","[35, 34, 33, 32]","[85.71428571428571, 61.76470588235294, 51.515151515151516, 37.5]",1.0,35,34,0.7540983606557378,0.5423728813559322,0.5901639344262296,0.5901639344262296
1241,0.9219276905059814,0.9204941391944885,0.9212104082107544,52.92858971080413,"[35, 24, 15, 11]","[37, 36, 35, 34]","[94.5945945945946, 66.66666666666667, 42.857142857142854, 32.35294117647059]",0.9733349348192527,37,38,0.7500000000000001,0.45161290322580644,0.5625,0.5625
1242,0.9341124296188354,0.9654542803764343,0.9478501081466675,61.98624442834576,"[28, 23, 15, 10]","[29, 28, 27, 26]","[96.55172413793103, 82.14285714285714, 55.55555555555556, 38.46153846153846]",0.9661049965255963,29,30,0.8936170212765957,0.6222222222222222,0.5957446808510638,0.5957446808510638
1243,0.8974803686141968,0.8909659385681152,0.8896852731704712,36.46879084878867,"[24, 15, 8, 3]","[27, 26, 25, 24]","[88.88888888888889, 57.69230769230769, 32.0, 12.5]",0.9636404443012863,27,28,0.7755102040816326,0.5106382978723404,0.41379310344827586,0.41379310344827586
1244,0.9346922636032104,0.8862420916557312,0.9098225831985474,40.503804599733044,"[24, 16, 12, 9]","[28, 27, 26, 25]","[85.71428571428571, 59.25925925925926, 46.15384615384615, 36.0]",0.7514772930752859,28,36,0.7368421052631579,0.509090909090909,0.631578947368421,0.631578947368421
1245,0.9399455785751343,0.9382386207580566,0.9390913248062134,43.51144493640045,"[32, 17, 13, 10]","[36, 35, 34, 33]","[88.88888888888889, 48.57142857142857, 38.23529411764706, 30.303030303030305]",0.9200444146293233,36,39,0.8484848484848485,0.4375,0.696969696969697,0.696969696969697
1246,0.9376096129417419,0.9321849346160889,0.9348893761634827,48.84540309864165,"[26, 20, 12, 6]","[30, 29, 28, 27]","[86.66666666666667, 68.96551724137932, 42.857142857142854, 22.22222222222222]",1.0,30,30,0.7450980392156863,0.4583333333333333,0.68,0.68
1247,0.9097572565078735,0.9115346074104309,0.910645067691803,32.5133390384151,"[25, 14, 7, 3]","[30, 29, 28, 27]","[83.33333333333333, 48.275862068965516, 25.0, 11.11111111111111]",1.0,30,28,0.7017543859649122,0.40816326530612246,0.627450980392157,0.627450980392157
1248,0.8813037872314453,0.9052883386611938,0.8931350708007812,55.62729977247031,"[31, 24, 17, 12]","[37, 36, 35, 34]","[83.78378378378379, 66.66666666666667, 48.57142857142857, 35.294117647058826]",1.0,37,37,0.7647058823529411,0.5396825396825397,0.6181818181818182,0.6181818181818182
1249,0.9255224466323853,0.9336110353469849,0.9261703491210938,50.897854131636834,"[30, 23, 16, 12]","[39, 38, 37, 36]","[76.92307692307692, 60.526315789473685, 43.24324324324324, 33.333333333333336]",1.0,39,31,0.7812500000000001,0.5161290322580646,0.6,0.6
1250,0.9371098875999451,0.951900839805603,0.9444474577903748,66.15902801382205,"[35, 29, 23, 18]","[40, 39, 38, 37]","[87.5, 74.35897435897436, 60.526315789473685, 48.648648648648646]",1.0,40,38,0.8181818181818182,0.71875,0.5882352941176471,0.5882352941176471
1251,0.9795339703559875,0.9669297933578491,0.9731910228729248,65.62309500870751,"[28, 23, 19, 15]","[29, 28, 27, 26]","[96.55172413793103, 82.14285714285714, 70.37037037037037, 57.69230769230769]",0.8711587695892689,29,33,0.8620689655172414,0.6785714285714285,0.7586206896551724,0.7586206896551724
1252,0.9480077624320984,0.9417463541030884,0.9437849521636963,55.86536422204546,"[34, 24, 15, 10]","[35, 34, 33, 32]","[97.14285714285714, 70.58823529411765, 45.45454545454545, 31.25]",1.0,35,35,0.8524590163934426,0.576271186440678,0.5901639344262295,0.5901639344262295
1253,0.9229015111923218,0.8877627849578857,0.9045748710632324,25.985829783152145,"[20, 11, 6, 4]","[28, 27, 26, 25]","[71.42857142857143, 40.74074074074074, 23.076923076923077, 16.0]",0.8071177470053894,28,34,0.6538461538461539,0.4,0.6153846153846153,0.6153846153846153
1254,0.9592283964157104,0.9646732211112976,0.9619431495666504,81.05346794717806,"[26, 23, 19, 16]","[27, 26, 25, 24]","[96.29629629629629, 88.46153846153847, 76.0, 66.66666666666667]",1.0,27,26,0.9166666666666666,0.7391304347826089,0.9166666666666666,0.9166666666666666
1255,0.9222736358642578,0.9347304105758667,0.9284602403640747,74.021841289092,"[34, 26, 21, 18]","[34, 33, 32, 31]","[100.0, 78.78787878787878, 65.625, 58.064516129032256]",1.0,34,32,0.9259259259259259,0.6923076923076923,0.7037037037037038,0.7037037037037038
1256,0.9527501463890076,0.9400825500488281,0.9463739395141602,54.34615752367845,"[26, 20, 14, 9]","[29, 28, 27, 26]","[89.65517241379311, 71.42857142857143, 51.851851851851855, 34.61538461538461]",0.9333588643117228,29,31,0.8518518518518519,0.5384615384615384,0.7407407407407408,0.7407407407407408
1257,0.9489659070968628,0.9478518962860107,0.9484086036682129,57.5428151319697,"[33, 25, 21, 17]","[42, 41, 40, 39]","[78.57142857142857, 60.97560975609756, 52.5, 43.58974358974359]",1.0,42,36,0.8307692307692307,0.6349206349206349,0.6461538461538462,0.6461538461538462
1258,0.9989749789237976,0.9909522533416748,0.9949474334716797,92.12572821896308,"[23, 22, 20, 18]","[23, 22, 21, 20]","[100.0, 100.0, 95.23809523809524, 90.0]",0.9574533680683809,23,24,1.0,1.0,1.0,1.0
1259,0.9683980941772461,0.9510403871536255,0.9596407413482666,83.95876230925758,"[22, 20, 18, 16]","[24, 23, 22, 21]","[91.66666666666667, 86.95652173913044, 81.81818181818181, 76.19047619047619]",1.0,24,24,0.8837209302325582,0.7804878048780488,0.8837209302325582,0.8837209302325582
1260,0.9656917452812195,0.9531199932098389,0.959364652633667,56.990739492284995,"[28, 22, 16, 12]","[30, 29, 28, 27]","[93.33333333333333, 75.86206896551724, 57.142857142857146, 44.44444444444444]",0.8751733190429475,30,34,0.8771929824561403,0.6545454545454545,0.7719298245614035,0.7719298245614035
1261,0.9319788217544556,0.9187303185462952,0.9253070950508118,47.98782066690666,"[31, 20, 12, 7]","[33, 32, 31, 30]","[93.93939393939394, 62.5, 38.70967741935484, 23.333333333333332]",1.0,33,33,0.847457627118644,0.5384615384615384,0.6666666666666666,0.6666666666666666
1262,0.9304372072219849,0.908376932144165,0.9192747473716736,53.77631568462311,"[23, 19, 15, 11]","[29, 28, 27, 26]","[79.3103448275862, 67.85714285714286, 55.55555555555556, 42.30769230769231]",0.9017226623630116,29,32,0.7368421052631577,0.5454545454545454,0.7017543859649122,0.7017543859649122
1263,0.9419293999671936,0.9412607550621033,0.9414213299751282,66.29849663362423,"[28, 24, 20, 16]","[34, 33, 32, 31]","[82.3529411764706, 72.72727272727273, 62.5, 51.61290322580645]",1.0,34,31,0.8928571428571429,0.7407407407407408,0.75,0.75
1264,0.9999998807907104,0.9999998807907104,0.9999998807907104,100.00000000000004,"[15, 14, 13, 12]","[15, 14, 13, 12]","[100.0, 100.0, 100.0, 100.0]",1.0,15,15,1.0,1.0,1.0,1.0
1265,0.9758420586585999,0.9758420586585999,0.9758420586585999,59.66216349474152,"[20, 13, 10, 7]","[21, 20, 19, 18]","[95.23809523809524, 65.0, 52.63157894736842, 38.888888888888886]",1.0,21,20,1.0,0.6666666666666666,0.7368421052631579,0.7368421052631579
1266,0.9626170992851257,0.9569011330604553,0.9597505927085876,65.62309500870751,"[28, 23, 19, 15]","[29, 28, 27, 26]","[96.55172413793103, 82.14285714285714, 70.37037037037037, 57.69230769230769]",0.8711587695892689,29,33,0.8148148148148148,0.6923076923076924,0.8148148148148148,0.8148148148148148
1267,0.9540631771087646,0.9686516523361206,0.9613021016120911,62.55375843977073,"[24, 19, 15, 11]","[28, 27, 26, 25]","[85.71428571428571, 70.37037037037037, 57.69230769230769, 44.0]",1.0,28,26,0.8837209302325583,0.7317073170731707,0.7906976744186046,0.7906976744186046
1268,0.9251963496208191,0.8945484161376953,0.9096142649650574,28.668854159983773,"[18, 11, 6, 4]","[20, 19, 18, 17]","[90.0, 57.89473684210526, 33.333333333333336, 23.529411764705884]",0.6376281516217733,20,29,0.7317073170731708,0.37209302325581395,0.4390243902439025,0.4390243902439025
1269,0.9126887917518616,0.9224581718444824,0.9169674515724182,40.06047479933753,"[27, 21, 12, 6]","[37, 36, 35, 34]","[72.97297297297297, 58.333333333333336, 34.285714285714285, 17.647058823529413]",1.0,37,30,0.7118644067796609,0.5263157894736842,0.42857142857142855,0.42857142857142855
1270,0.9416792988777161,0.9269810914993286,0.9321345686912537,60.54099786775095,"[28, 23, 17, 12]","[32, 31, 30, 29]","[87.5, 74.19354838709677, 56.666666666666664, 41.37931034482759]",0.9692332344763441,32,33,0.8070175438596492,0.6545454545454545,0.689655172413793,0.689655172413793
1271,0.9527809619903564,0.9503198266029358,0.9515488147735596,76.59470693842727,"[37, 32, 26, 22]","[37, 36, 35, 34]","[100.0, 88.88888888888889, 74.28571428571429, 64.70588235294117]",0.9473808953395989,37,39,0.8656716417910447,0.735294117647059,0.8059701492537314,0.8059701492537314
1272,0.9386897087097168,0.9427086710929871,0.9406948685646057,45.29285740705217,"[27, 18, 12, 8]","[33, 32, 31, 30]","[81.81818181818181, 56.25, 38.70967741935484, 26.666666666666668]",0.9701515036966302,33,34,0.7457627118644068,0.5614035087719299,0.6101694915254238,0.6101694915254238
1273,0.968731164932251,0.9450403451919556,0.9567391276359558,63.15189848972621,"[25, 19, 14, 10]","[25, 24, 23, 22]","[100.0, 79.16666666666667, 60.869565217391305, 45.45454545454545]",0.9231163463866358,25,27,0.9565217391304348,0.5957446808510638,0.7391304347826088,0.7391304347826088
1274,0.9313372373580933,0.9441467523574829,0.937698245048523,46.3034437926491,"[27, 19, 11, 8]","[33, 32, 31, 30]","[81.81818181818181, 59.375, 35.483870967741936, 26.666666666666668]",1.0,33,31,0.8518518518518519,0.5769230769230769,0.5,0.5
1275,0.9109683036804199,0.9308780431747437,0.9208155870437622,50.84720690436294,"[30, 21, 15, 10]","[36, 35, 34, 33]","[83.33333333333333, 60.0, 44.11764705882353, 30.303030303030305]",1.0,36,35,0.84375,0.6129032258064516,0.5,0.5
1276,0.978201150894165,0.9839226007461548,0.9790480136871338,85.61348850722652,"[29, 24, 22, 20]","[29, 28, 27, 26]","[100.0, 85.71428571428571, 81.48148148148148, 76.92307692307692]",1.0,29,29,1.0,1.0,1.0,1.0
1277,0.9306433200836182,0.898908793926239,0.9131782650947571,39.30616859666556,"[25, 19, 12, 6]","[26, 25, 24, 23]","[96.15384615384616, 76.0, 50.0, 26.08695652173913]",0.7074036474040616,26,35,0.7777777777777777,0.4727272727272727,0.5555555555555556,0.5555555555555556
1278,0.9504640698432922,0.8988588452339172,0.923941433429718,30.084028237017485,"[19, 13, 8, 4]","[21, 20, 19, 18]","[90.47619047619048, 65.0, 42.10526315789474, 22.22222222222222]",0.6211451576154515,21,31,0.7234042553191489,0.4888888888888889,0.3404255319148936,0.3404255319148936
1279,0.9434018135070801,0.921986997127533,0.9325714707374573,54.98832407042263,"[26, 16, 12, 9]","[28, 27, 26, 25]","[92.85714285714286, 59.25925925925926, 46.15384615384615, 36.0]",1.0,28,28,0.7755102040816326,0.42553191489361697,0.3829787234042554,0.3829787234042554
1280,0.9513439536094666,0.9215153455734253,0.9361921548843384,70.29573616233795,"[25, 22, 17, 11]","[27, 26, 25, 24]","[92.5925925925926, 84.61538461538461, 68.0, 45.833333333333336]",1.0,27,23,0.8500000000000001,0.631578947368421,0.6,0.6
1281,0.9217400550842285,0.9322147965431213,0.926350474357605,24.172077565040986,"[27, 16, 7, 2]","[38, 37, 36, 35]","[71.05263157894737, 43.24324324324324, 19.444444444444443, 5.714285714285714]",1.0,38,33,0.71875,0.41935483870967744,0.43749999999999994,0.43749999999999994
1282,0.8815026879310608,0.8878344297409058,0.8846572041511536,32.503888070966354,"[29, 19, 12, 5]","[43, 42, 41, 40]","[67.44186046511628, 45.23809523809524, 29.26829268292683, 12.5]",1.0,43,38,0.676056338028169,0.4347826086956522,0.393939393939394,0.393939393939394
1283,0.8901230692863464,0.8673235774040222,0.8785754442214966,32.48913034272642,"[33, 20, 10, 5]","[43, 42, 41, 40]","[76.74418604651163, 47.61904761904762, 24.390243902439025, 12.5]",1.0,43,43,0.7142857142857142,0.35294117647058826,0.4000000000000001,0.4000000000000001
1284,0.9449456930160522,0.9147288799285889,0.9295917749404907,34.82110043420384,"[25, 14, 8, 4]","[27, 26, 25, 24]","[92.5925925925926, 53.84615384615385, 32.0, 16.666666666666668]",0.8623033568332588,27,31,0.7906976744186046,0.4878048780487805,0.6046511627906977,0.6046511627906977
1285,0.9480493664741516,0.9399251341819763,0.9439697265625,50.10471261535354,"[30, 22, 15, 9]","[36, 35, 34, 33]","[83.33333333333333, 62.857142857142854, 44.11764705882353, 27.272727272727273]",1.0,36,35,0.793103448275862,0.5714285714285714,0.4827586206896552,0.4827586206896552
1286,0.9264274835586548,0.9195226430892944,0.9222396016120911,39.74285318743444,"[30, 19, 12, 8]","[40, 39, 38, 37]","[75.0, 48.717948717948715, 31.57894736842105, 21.62162162162162]",1.0,40,33,0.75,0.4000000000000001,0.45161290322580644,0.45161290322580644
1287,0.9316145777702332,0.9022468328475952,0.9166955947875977,53.41170741029283,"[21, 16, 11, 8]","[22, 21, 20, 19]","[95.45454545454545, 76.19047619047619, 55.0, 42.10526315789474]",0.8337529180751805,22,26,0.7804878048780487,0.6153846153846153,0.5365853658536585,0.5365853658536585
1288,0.9501240253448486,0.9367097616195679,0.9395371079444885,47.635953841798184,"[29, 19, 13, 9]","[34, 33, 32, 31]","[85.29411764705883, 57.57575757575758, 40.625, 29.032258064516128]",0.9710165517924373,34,35,0.8518518518518519,0.4912280701754386,0.6440677966101694,0.6440677966101694
1289,0.962355375289917,0.952446460723877,0.9573752284049988,73.02738854909364,"[29, 26, 22, 19]","[32, 31, 30, 29]","[90.625, 83.87096774193549, 73.33333333333333, 65.51724137931035]",0.9394130628134758,32,34,0.9090909090909091,0.7169811320754716,0.7636363636363638,0.7636363636363638
1290,0.9703548550605774,0.9698962569236755,0.9701254963874817,62.18892458282917,"[25, 20, 14, 9]","[27, 26, 25, 24]","[92.5925925925926, 76.92307692307692, 56.0, 37.5]",1.0,27,26,0.8749999999999999,0.6086956521739131,0.7083333333333334,0.7083333333333334
1291,0.9422063231468201,0.9639556407928467,0.9529568552970886,61.01755734438684,"[31, 26, 22, 19]","[41, 40, 39, 38]","[75.60975609756098, 65.0, 56.41025641025641, 50.0]",1.0,41,39,0.7733333333333334,0.6575342465753424,0.7466666666666666,0.7466666666666666
1292,0.9738816022872925,0.9640712141990662,0.9666493535041809,76.97648510970564,"[30, 26, 22, 20]","[31, 30, 29, 28]","[96.7741935483871, 86.66666666666667, 75.86206896551724, 71.42857142857143]",0.9375209928337671,31,33,0.9152542372881356,0.7719298245614034,0.8437500000000001,0.8437500000000001
1293,0.9643280506134033,0.9801077842712402,0.9697452783584595,76.77987293977583,"[29, 26, 22, 18]","[31, 30, 29, 28]","[93.54838709677419, 86.66666666666667, 75.86206896551724, 64.28571428571429]",0.9682566771439106,31,32,0.8620689655172413,0.7142857142857143,0.851851851851852,0.851851851851852
1294,0.9172600507736206,0.9532684087753296,0.9349176287651062,50.93320494974736,"[27, 18, 14, 11]","[31, 30, 29, 28]","[87.09677419354838, 60.0, 48.275862068965516, 39.285714285714285]",0.9077609612738833,31,34,0.8695652173913043,0.619047619047619,0.6956521739130435,0.6956521739130435
1295,0.9446367025375366,0.9347293972969055,0.9388858079910278,57.67964553444901,"[26, 20, 14, 10]","[30, 29, 28, 27]","[86.66666666666667, 68.96551724137932, 50.0, 37.03703703703704]",1.0,30,30,0.8846153846153846,0.68,0.4230769230769231,0.4230769230769231
1296,0.9153134822845459,0.9219537973403931,0.9186215996742249,37.00996532556826,"[26, 16, 10, 5]","[33, 32, 31, 30]","[78.78787878787878, 50.0, 32.25806451612903, 16.666666666666668]",0.9701515036966302,33,34,0.75,0.4074074074074074,0.42857142857142855,0.42857142857142855
1297,0.9423874616622925,0.9210041165351868,0.9268112182617188,38.79015454042356,"[17, 10, 7, 4]","[21, 20, 19, 18]","[80.95238095238095, 50.0, 36.8421052631579, 22.22222222222222]",0.909156442876713,21,23,0.7222222222222222,0.46153846153846156,0.6341463414634146,0.6341463414634146
1298,0.9750367999076843,0.9816505908966064,0.97833251953125,79.32577584475624,"[41, 35, 31, 29]","[44, 43, 42, 41]","[93.18181818181819, 81.3953488372093, 73.80952380952381, 70.73170731707317]",1.0,44,41,0.8823529411764706,0.787878787878788,0.8823529411764706,0.8823529411764706
1299,0.9777796268463135,0.9631750583648682,0.9704223871231079,75.99226482493714,"[29, 23, 19, 15]","[29, 28, 27, 26]","[100.0, 82.14285714285714, 70.37037037037037, 57.69230769230769]",1.0,29,27,0.9199999999999999,0.7083333333333334,0.64,0.64
1300,0.9369077682495117,0.9262694716453552,0.9296130537986755,58.50577126207189,"[34, 26, 18, 13]","[36, 35, 34, 33]","[94.44444444444444, 74.28571428571429, 52.94117647058823, 39.39393939393939]",0.9459594689067654,36,38,0.8115942028985507,0.6268656716417911,0.7297297297297296,0.7297297297297296
1301,0.9118045568466187,0.9214147329330444,0.9165844917297363,61.94016830217232,"[23, 19, 16, 12]","[29, 28, 27, 26]","[79.3103448275862, 67.85714285714286, 59.25925925925926, 46.15384615384615]",1.0,29,24,0.8260869565217391,0.6341463414634146,0.5652173913043478,0.5652173913043478
1302,0.925637423992157,0.9157644510269165,0.9206745028495789,56.25149314034998,"[34, 23, 18, 14]","[38, 37, 36, 35]","[89.47368421052632, 62.16216216216216, 50.0, 40.0]",0.9740274534203012,38,39,0.8450704225352113,0.608695652173913,0.5352112676056338,0.5352112676056338
1303,0.9589776992797852,0.9482526779174805,0.9535850882530212,63.336866679312486,"[19, 15, 12, 10]","[23, 22, 21, 20]","[82.6086956521739, 68.18181818181819, 57.142857142857146, 50.0]",1.0,23,22,0.8,0.631578947368421,0.7,0.7
1304,0.9191157817840576,0.9059990644454956,0.9125102758407593,51.601388403663144,"[31, 22, 18, 14]","[40, 39, 38, 37]","[77.5, 56.41025641025641, 47.36842105263158, 37.83783783783784]",0.9753099120283327,40,41,0.7761194029850745,0.5230769230769231,0.41791044776119407,0.41791044776119407
1305,0.946675717830658,0.9381994009017944,0.9424185156822205,68.20391009222818,"[26, 23, 17, 14]","[30, 29, 28, 27]","[86.66666666666667, 79.3103448275862, 60.714285714285715, 51.851851851851855]",1.0,30,29,0.8461538461538461,0.64,0.76,0.76
1306,0.9357497692108154,0.9243212342262268,0.9300004243850708,48.64959009752376,"[26, 18, 13, 9]","[31, 30, 29, 28]","[83.87096774193549, 60.0, 44.827586206896555, 32.142857142857146]",0.9375209928337671,31,33,0.7586206896551724,0.5714285714285714,0.6229508196721312,0.6229508196721312
1307,0.9762442111968994,0.9689381122589111,0.9725774526596069,74.44199856259829,"[33, 30, 23, 19]","[35, 34, 33, 32]","[94.28571428571429, 88.23529411764706, 69.6969696969697, 59.375]",0.9718328750329812,35,36,0.9253731343283583,0.7692307692307692,0.8059701492537314,0.8059701492537314
1308,0.9351308345794678,0.9329971075057983,0.9326813817024231,63.737855244005594,"[27, 21, 15, 11]","[28, 27, 26, 25]","[96.42857142857143, 77.77777777777777, 57.69230769230769, 44.0]",0.9649159443723699,28,29,0.8936170212765957,0.7555555555555555,0.5833333333333334,0.5833333333333334
1309,0.9798681735992432,0.9788410663604736,0.9793543815612793,69.40857535472085,"[27, 22, 16, 12]","[28, 27, 26, 25]","[96.42857142857143, 81.48148148148148, 61.53846153846154, 48.0]",1.0,28,28,0.9285714285714286,0.8148148148148148,0.9285714285714286,0.9285714285714286
