,bert_precision,bert_recall,bert_f1,bleu_score,bleu_counts,bleu_totals,bleu_precisions,bleu_bp,bleu_sys_len,bleu_ref_len,rouge_rouge1,rouge_rouge2,rouge_rougeL,rouge_rougeLsum
1373,0.9235720038414001,0.9340229034423828,0.9129878878593445,28.569627965137585,"[23, 13, 7, 4]","[35, 34, 33, 32]","[65.71428571428571, 38.23529411764706, 21.21212121212121, 12.5]",1.0,35,32,0.6557377049180327,0.3389830508474576,0.5245901639344263,0.5245901639344263
1374,0.9360700845718384,0.9373105764389038,0.9366899728775024,62.59358824502684,"[30, 23, 16, 12]","[32, 31, 30, 29]","[93.75, 74.19354838709677, 53.333333333333336, 41.37931034482759]",1.0,32,32,0.8620689655172413,0.5357142857142857,0.5517241379310344,0.5517241379310344
1375,0.930639922618866,0.931094229221344,0.930867075920105,65.16036404601562,"[28, 22, 17, 13]","[31, 30, 29, 28]","[90.3225806451613, 73.33333333333333, 58.62068965517241, 46.42857142857143]",1.0,31,31,0.7857142857142857,0.5185185185185186,0.6428571428571429,0.6428571428571429
1376,0.9661742448806763,0.942815899848938,0.9543521404266357,72.10956879445637,"[33, 26, 22, 18]","[35, 34, 33, 32]","[94.28571428571429, 76.47058823529412, 66.66666666666667, 56.25]",1.0,35,35,0.8852459016393444,0.7457627118644068,0.7213114754098361,0.7213114754098361
1377,0.9542016983032227,0.9619837999343872,0.9580768942832947,64.86728054024023,"[30, 23, 18, 14]","[33, 32, 31, 30]","[90.9090909090909, 71.875, 58.064516129032256, 46.666666666666664]",1.0,33,33,0.8135593220338982,0.6666666666666666,0.8135593220338982,0.8135593220338982
1378,0.8826775550842285,0.8851392269134521,0.8777123689651489,36.459146758250675,"[27, 16, 8, 5]","[32, 31, 30, 29]","[84.375, 51.61290322580645, 26.666666666666668, 17.24137931034483]",0.9692332344763441,32,33,0.64,0.3103448275862069,0.3466666666666666,0.3466666666666666
1379,0.8983521461486816,0.8793708086013794,0.8887601494789124,11.438005992274991,"[26, 8, 2, 1]","[41, 40, 39, 38]","[63.41463414634146, 20.0, 5.128205128205129, 2.6315789473684212]",1.0,41,37,0.5846153846153845,0.19047619047619047,0.4923076923076923,0.4923076923076923
1380,0.945207417011261,0.9094864130020142,0.9232890009880066,63.75495450147622,"[24, 19, 13, 10]","[26, 25, 24, 23]","[92.3076923076923, 76.0, 54.166666666666664, 43.47826086956522]",1.0,26,24,0.7692307692307692,0.5384615384615384,0.6666666666666665,0.6666666666666665
1381,0.9341883659362793,0.9525737762451172,0.9432914853096008,64.10714199003499,"[25, 20, 15, 11]","[27, 26, 25, 24]","[92.5925925925926, 76.92307692307692, 60.0, 45.833333333333336]",0.9636404443012863,27,28,0.8636363636363635,0.6190476190476191,0.7727272727272727,0.7727272727272727
1382,0.9634208083152771,0.9738684296607971,0.9686164259910583,60.22945288819662,"[40, 29, 21, 16]","[43, 42, 41, 40]","[93.02325581395348, 69.04761904761905, 51.21951219512195, 40.0]",1.0,43,41,0.8860759493670887,0.6753246753246753,0.7848101265822786,0.7848101265822786
1383,0.9224767088890076,0.8945432901382446,0.9081716537475586,43.37141784922324,"[23, 14, 9, 6]","[28, 27, 26, 25]","[82.14285714285714, 51.851851851851855, 34.61538461538461, 24.0]",1.0,28,27,0.7017543859649122,0.43636363636363634,0.6037735849056604,0.6037735849056604
1384,0.9638559222221375,0.9647719264030457,0.9643136858940125,59.5069554404386,"[31, 23, 17, 13]","[35, 34, 33, 32]","[88.57142857142857, 67.6470588235294, 51.515151515151516, 40.625]",1.0,35,33,0.84375,0.6129032258064516,0.75,0.75
1385,0.9747004508972168,0.9748814105987549,0.9747909307479858,74.33616615608462,"[34, 28, 21, 17]","[34, 33, 32, 31]","[100.0, 84.84848484848484, 65.625, 54.83870967741935]",1.0,34,34,0.8524590163934426,0.711864406779661,0.819672131147541,0.819672131147541
1386,0.9335914850234985,0.9618104100227356,0.9473702907562256,77.09859869882175,"[38, 34, 30, 27]","[43, 42, 41, 40]","[88.37209302325581, 80.95238095238095, 73.17073170731707, 67.5]",1.0,43,40,0.8571428571428572,0.7164179104477612,0.8115942028985507,0.8115942028985507
1387,0.9474564790725708,0.9480369091033936,0.9477465748786926,56.48480602240595,"[34, 24, 17, 13]","[38, 37, 36, 35]","[89.47368421052632, 64.86486486486487, 47.22222222222222, 37.142857142857146]",1.0,38,38,0.8,0.5245901639344263,0.7301587301587302,0.7301587301587302
1388,0.9541208744049072,0.9266018867492676,0.9397366046905518,50.333398456760975,"[28, 21, 16, 11]","[32, 31, 30, 29]","[87.5, 67.74193548387096, 53.333333333333336, 37.93103448275862]",0.8553453273074225,32,37,0.7868852459016393,0.5846153846153845,0.6567164179104478,0.6567164179104478
1389,0.9155248999595642,0.8892964720726013,0.9022200703620911,31.513119223473304,"[27, 17, 9, 3]","[35, 34, 33, 32]","[77.14285714285714, 50.0, 27.272727272727273, 9.375]",1.0,35,35,0.711864406779661,0.36363636363636365,0.4067796610169491,0.4067796610169491
1390,0.9927053451538086,0.9643327593803406,0.9783133268356323,78.48787180967187,"[35, 32, 29, 26]","[35, 34, 33, 32]","[100.0, 94.11764705882354, 87.87878787878788, 81.25]",0.8668778997501817,35,40,0.9705882352941176,0.9393939393939394,0.9705882352941176,0.9705882352941176
1391,0.9430390000343323,0.9241381883621216,0.93349289894104,58.687390201429096,"[27, 20, 15, 11]","[29, 28, 27, 26]","[93.10344827586206, 71.42857142857143, 55.55555555555556, 42.30769230769231]",0.9333588643117228,29,31,0.793103448275862,0.5357142857142857,0.6885245901639345,0.6885245901639345
1392,0.901172935962677,0.9107314944267273,0.9059270024299622,51.512481134279234,"[36, 26, 15, 11]","[40, 39, 38, 37]","[90.0, 66.66666666666667, 39.473684210526315, 29.72972972972973]",1.0,40,39,0.8000000000000002,0.4411764705882353,0.4000000000000001,0.4000000000000001
1393,0.955534815788269,0.9512221813201904,0.9533736109733582,54.648475850383996,"[33, 26, 19, 12]","[40, 39, 38, 37]","[82.5, 66.66666666666667, 50.0, 32.432432432432435]",1.0,40,40,0.732394366197183,0.5277777777777778,0.647887323943662,0.647887323943662
1394,0.9246861338615417,0.9326735734939575,0.9115123152732849,30.093523599525554,"[25, 13, 8, 5]","[37, 36, 35, 34]","[67.56756756756756, 36.111111111111114, 22.857142857142858, 14.705882352941176]",1.0,37,34,0.5925925925925927,0.3461538461538462,0.48148148148148145,0.48148148148148145
1395,0.9247325658798218,0.9430299401283264,0.9337916374206543,58.26160218206511,"[36, 27, 20, 13]","[40, 39, 38, 37]","[90.0, 69.23076923076923, 52.63157894736842, 35.13513513513514]",1.0,40,38,0.8115942028985507,0.626865671641791,0.6666666666666666,0.6666666666666666
1396,0.9449065327644348,0.9358449578285217,0.9389912486076355,64.18843628791261,"[32, 28, 22, 17]","[39, 38, 37, 36]","[82.05128205128206, 73.6842105263158, 59.45945945945946, 47.22222222222222]",1.0,39,37,0.7428571428571428,0.5294117647058822,0.3714285714285714,0.3714285714285714
1397,0.9270033240318298,0.9206989407539368,0.9238404035568237,44.1227798528441,"[27, 21, 12, 7]","[35, 34, 33, 32]","[77.14285714285714, 61.76470588235294, 36.36363636363637, 21.875]",1.0,35,35,0.7096774193548386,0.5084745762711865,0.4590163934426229,0.4590163934426229
1398,0.975045919418335,0.9631677865982056,0.9690704345703125,69.14672210859237,"[38, 31, 26, 20]","[41, 40, 39, 38]","[92.6829268292683, 77.5, 66.66666666666667, 52.63157894736842]",0.9759047945423922,41,42,0.8571428571428572,0.6582278481012659,0.7901234567901233,0.7901234567901233
1399,0.9420138001441956,0.9301110506057739,0.9354219436645508,46.57579390827986,"[33, 21, 12, 8]","[36, 35, 34, 33]","[91.66666666666667, 60.0, 35.294117647058826, 24.242424242424242]",1.0,36,36,0.7619047619047619,0.5245901639344263,0.38095238095238093,0.38095238095238093
1400,0.9586803317070007,0.9562841057777405,0.9574807286262512,69.05652100281736,"[19, 16, 13, 10]","[21, 20, 19, 18]","[90.47619047619048, 80.0, 68.42105263157895, 55.55555555555556]",0.9534969548334766,21,22,0.9411764705882353,0.8125,0.7058823529411765,0.7058823529411765
1401,0.9129653573036194,0.9179307222366333,0.9154412746429443,25.665650778613287,"[28, 17, 9, 3]","[43, 42, 41, 40]","[65.11627906976744, 40.476190476190474, 21.951219512195124, 7.5]",1.0,43,36,0.6944444444444444,0.4285714285714286,0.4444444444444445,0.4444444444444445
1402,0.9633088707923889,0.9417315125465393,0.9523980021476746,71.02840056197903,"[25, 22, 19, 16]","[27, 26, 25, 24]","[92.5925925925926, 84.61538461538461, 76.0, 66.66666666666667]",0.8948393168143697,27,30,0.888888888888889,0.6808510638297872,0.76,0.76
1403,0.8910935521125793,0.8832825422286987,0.8811289072036743,40.076592693864164,"[35, 23, 14, 9]","[42, 41, 40, 39]","[83.33333333333333, 56.09756097560975, 35.0, 23.076923076923077]",0.909156442876713,42,46,0.7837837837837838,0.5,0.43243243243243246,0.43243243243243246
1404,0.9584709405899048,0.9477102756500244,0.9530602097511292,64.56904478981384,"[36, 28, 22, 19]","[40, 39, 38, 37]","[90.0, 71.7948717948718, 57.89473684210526, 51.351351351351354]",0.9753099120283327,40,41,0.7945205479452055,0.5633802816901409,0.7397260273972601,0.7397260273972601
1405,0.9381395578384399,0.9303832054138184,0.9342452883720398,54.298922770258784,"[35, 25, 16, 11]","[38, 37, 36, 35]","[92.10526315789474, 67.56756756756756, 44.44444444444444, 31.428571428571427]",1.0,38,38,0.71875,0.4838709677419355,0.6875,0.6875
1406,0.9429369568824768,0.9442322850227356,0.9435842037200928,62.51529930174091,"[38, 29, 19, 16]","[40, 39, 38, 37]","[95.0, 74.35897435897436, 50.0, 43.24324324324324]",1.0,40,40,0.9142857142857143,0.6176470588235294,0.6857142857142857,0.6857142857142857
1407,0.9350661635398865,0.9352733492851257,0.9330294132232666,56.57355833143912,"[37, 30, 22, 15]","[45, 44, 43, 42]","[82.22222222222223, 68.18181818181819, 51.16279069767442, 35.714285714285715]",1.0,45,44,0.8433734939759037,0.6666666666666666,0.5121951219512196,0.5121951219512196
1408,0.9726974368095398,0.9494069218635559,0.9609110951423645,69.23263331783814,"[28, 21, 16, 12]","[28, 27, 26, 25]","[100.0, 77.77777777777777, 61.53846153846154, 48.0]",1.0,28,26,0.8928571428571429,0.6666666666666666,0.75,0.75
1409,0.9102203249931335,0.8968859910964966,0.9035040140151978,49.492582600606895,"[29, 20, 13, 10]","[35, 34, 33, 32]","[82.85714285714286, 58.8235294117647, 39.39393939393939, 31.25]",1.0,35,35,0.7666666666666667,0.5172413793103449,0.3283582089552239,0.3283582089552239
1410,0.9224526286125183,0.8963924646377563,0.9092358350753784,48.54920172196527,"[36, 24, 17, 14]","[38, 37, 36, 35]","[94.73684210526316, 64.86486486486487, 47.22222222222222, 40.0]",0.8317606778818756,38,45,0.8,0.6301369863013698,0.5599999999999999,0.5599999999999999
1411,0.9460129737854004,0.9557339549064636,0.9508485794067383,61.22203069625643,"[30, 20, 14, 11]","[30, 29, 28, 27]","[100.0, 68.96551724137932, 50.0, 40.74074074074074]",1.0,30,30,0.8771929824561403,0.4727272727272728,0.6122448979591837,0.6122448979591837
1412,0.9647442698478699,0.9579578638076782,0.9613391160964966,72.1365031897619,"[27, 23, 19, 13]","[27, 26, 25, 24]","[100.0, 88.46153846153847, 76.0, 54.166666666666664]",0.9286029058931802,27,29,0.8333333333333333,0.6086956521739131,0.6923076923076923,0.6923076923076923
1413,0.9340922236442566,0.93473881483078,0.9344154000282288,46.3952675661088,"[36, 27, 16, 8]","[39, 38, 37, 36]","[92.3076923076923, 71.05263157894737, 43.24324324324324, 22.22222222222222]",0.925961078642316,39,42,0.8918918918918918,0.6388888888888888,0.40540540540540543,0.40540540540540543
1414,0.9545208811759949,0.9415114521980286,0.9479715824127197,48.34337538471795,"[28, 22, 16, 11]","[35, 34, 33, 32]","[80.0, 64.70588235294117, 48.484848484848484, 34.375]",0.8920030614530944,35,39,0.8125,0.6451612903225806,0.8125,0.8125
1415,0.9568514227867126,0.9529238343238831,0.9548835754394531,64.12778117290195,"[31, 24, 18, 14]","[33, 32, 31, 30]","[93.93939393939394, 75.0, 58.064516129032256, 46.666666666666664]",0.9701515036966302,33,34,0.8852459016393444,0.6779661016949153,0.7457627118644068,0.7457627118644068
1416,0.9214171171188354,0.8915459513664246,0.9012178182601929,31.446293516691597,"[25, 15, 9, 6]","[25, 24, 23, 22]","[100.0, 62.5, 39.130434782608695, 27.272727272727273]",0.6187833918061408,25,37,0.7547169811320755,0.47058823529411764,0.5555555555555556,0.5555555555555556
1417,0.9417747259140015,0.9177894592285156,0.9296274185180664,67.35719492096896,"[40, 32, 24, 18]","[42, 41, 40, 39]","[95.23809523809524, 78.04878048780488, 60.0, 46.15384615384615]",1.0,42,41,0.8533333333333333,0.6388888888888888,0.6756756756756757,0.6756756756756757
1418,0.9195749163627625,0.9073281288146973,0.9133626222610474,54.62583498353195,"[40, 29, 20, 15]","[45, 44, 43, 42]","[88.88888888888889, 65.9090909090909, 46.51162790697674, 35.714285714285715]",0.9780228724846006,45,46,0.8089887640449439,0.6206896551724138,0.5176470588235295,0.5176470588235295
1419,0.9543325304985046,0.9591972827911377,0.9567586779594421,54.35664470023705,"[34, 26, 18, 12]","[39, 38, 37, 36]","[87.17948717948718, 68.42105263157895, 48.648648648648646, 33.333333333333336]",0.9746849137081522,39,40,0.8266666666666665,0.6301369863013699,0.64,0.64
1420,0.977194607257843,0.9783717393875122,0.9777827858924866,81.60420878037345,"[28, 26, 23, 20]","[31, 30, 29, 28]","[90.3225806451613, 86.66666666666667, 79.3103448275862, 71.42857142857143]",1.0,31,30,0.8888888888888888,0.8076923076923077,0.8888888888888888,0.8888888888888888
1421,0.9589767456054688,0.9526711702346802,0.9558135271072388,76.84593149599007,"[34, 29, 25, 20]","[36, 35, 34, 33]","[94.44444444444444, 82.85714285714286, 73.52941176470588, 60.60606060606061]",1.0,36,36,0.84375,0.7096774193548389,0.59375,0.59375
1422,0.9305256605148315,0.8947632312774658,0.9122941493988037,28.218084918239956,"[23, 14, 7, 5]","[28, 27, 26, 25]","[82.14285714285714, 51.851851851851855, 26.923076923076923, 20.0]",0.7251124219221319,28,37,0.7118644067796609,0.42105263157894735,0.4406779661016949,0.4406779661016949
1423,0.8725869655609131,0.8908349275588989,0.8816165328025818,40.43389791226548,"[25, 15, 10, 7]","[33, 32, 31, 30]","[75.75757575757575, 46.875, 32.25806451612903, 23.333333333333332]",1.0,33,30,0.7169811320754716,0.4150943396226415,0.33962264150943394,0.33962264150943394
1424,0.9571597576141357,0.9477112293243408,0.9524120688438416,59.630487261918304,"[27, 20, 14, 11]","[30, 29, 28, 27]","[90.0, 68.96551724137932, 50.0, 40.74074074074074]",1.0,30,30,0.7547169811320754,0.5384615384615384,0.7169811320754716,0.7169811320754716
1425,0.9483046531677246,0.9365355372428894,0.942383348941803,49.06979054234419,"[31, 23, 16, 10]","[37, 36, 35, 34]","[83.78378378378379, 63.888888888888886, 45.714285714285715, 29.41176470588235]",0.9473808953395989,37,39,0.8219178082191781,0.619718309859155,0.5866666666666668,0.5866666666666668
1426,0.9372867345809937,0.9235564470291138,0.9303709268569946,46.47053720414077,"[30, 22, 14, 8]","[37, 36, 35, 34]","[81.08108108108108, 61.111111111111114, 40.0, 23.529411764705884]",1.0,37,36,0.8,0.5753424657534246,0.5217391304347826,0.5217391304347826
1427,0.9933280944824219,0.9632236957550049,0.9761509895324707,88.69204367171578,"[25, 24, 23, 22]","[25, 24, 23, 22]","[100.0, 100.0, 100.0, 100.0]",0.8869204367171574,25,28,0.9583333333333334,0.9565217391304348,0.9583333333333334,0.9583333333333334
1428,0.943127453327179,0.9154345989227295,0.9290747046470642,41.201206393730814,"[29, 20, 14, 9]","[34, 33, 32, 31]","[85.29411764705883, 60.60606060606061, 43.75, 29.032258064516128]",0.8139288269830024,34,41,0.736842105263158,0.48648648648648646,0.5,0.5
1429,0.9841846227645874,0.9544187188148499,0.9690731167793274,66.58704025310448,"[28, 26, 24, 20]","[28, 27, 26, 25]","[100.0, 96.29629629629629, 92.3076923076923, 80.0]",0.7251124219221319,28,37,0.8923076923076924,0.888888888888889,0.8923076923076924,0.8923076923076924
1430,0.9440900087356567,0.9082716703414917,0.9258345365524292,73.37836546347131,"[33, 27, 23, 20]","[36, 35, 34, 33]","[91.66666666666667, 77.14285714285714, 67.6470588235294, 60.60606060606061]",1.0,36,35,0.8450704225352113,0.6956521739130435,0.5538461538461539,0.5538461538461539
1431,0.9465500712394714,0.9403404593467712,0.94343501329422,47.77615356980594,"[31, 16, 12, 11]","[35, 34, 33, 32]","[88.57142857142857, 47.05882352941177, 36.36363636363637, 34.375]",1.0,35,33,0.75,0.4814814814814815,0.6428571428571429,0.6428571428571429
1432,0.9067252278327942,0.9295572638511658,0.917999267578125,73.08400600355832,"[29, 23, 19, 17]","[31, 30, 29, 28]","[93.54838709677419, 76.66666666666667, 65.51724137931035, 60.714285714285715]",1.0,31,29,0.7499999999999999,0.4888888888888889,0.5957446808510639,0.5957446808510639
1433,0.8876404166221619,0.8666630983352661,0.877026379108429,23.05089862656664,"[20, 6, 3, 2]","[24, 23, 22, 21]","[83.33333333333333, 26.08695652173913, 13.636363636363637, 9.523809523809524]",1.0,24,22,0.6190476190476191,0.17142857142857143,0.4324324324324324,0.4324324324324324
1434,0.923523485660553,0.9198392033576965,0.9216776490211487,82.81454308440271,"[24, 21, 17, 14]","[24, 23, 22, 21]","[100.0, 91.30434782608695, 77.27272727272727, 66.66666666666667]",1.0,24,22,0.8571428571428572,0.6,0.5714285714285713,0.5714285714285713
1435,0.9100953340530396,0.9118096828460693,0.9109517335891724,70.6809490062958,"[33, 27, 22, 18]","[36, 35, 34, 33]","[91.66666666666667, 77.14285714285714, 64.70588235294117, 54.54545454545455]",1.0,36,33,0.8169014084507042,0.5797101449275363,0.6567164179104478,0.6567164179104478
1436,0.9055666327476501,0.9169577360153198,0.9104682207107544,57.36466171027021,"[32, 23, 16, 13]","[36, 35, 34, 33]","[88.88888888888889, 65.71428571428571, 47.05882352941177, 39.39393939393939]",1.0,36,36,0.7887323943661972,0.5507246376811593,0.625,0.625
1437,0.913672685623169,0.8959192037582397,0.9047088623046875,36.54046318815156,"[31, 20, 9, 4]","[34, 33, 32, 31]","[91.17647058823529, 60.60606060606061, 28.125, 12.903225806451612]",0.9710165517924373,34,35,0.7714285714285715,0.411764705882353,0.5428571428571428,0.5428571428571428
1438,0.9105180501937866,0.9109904766082764,0.9056296348571777,64.23557375481606,"[37, 31, 28, 25]","[43, 42, 41, 40]","[86.04651162790698, 73.80952380952381, 68.29268292682927, 62.5]",0.8902267532558452,43,48,0.7142857142857143,0.5454545454545455,0.6329113924050633,0.6329113924050633
1439,0.934446394443512,0.9237054586410522,0.9290448427200317,62.436698839286784,"[30, 24, 18, 13]","[33, 32, 31, 30]","[90.9090909090909, 75.0, 58.064516129032256, 43.333333333333336]",0.9701515036966302,33,34,0.830188679245283,0.6666666666666666,0.6792452830188679,0.6792452830188679
1440,0.9344652891159058,0.883513867855072,0.9080033302307129,74.72886846407732,"[30, 26, 23, 17]","[32, 31, 30, 29]","[93.75, 83.87096774193549, 76.66666666666667, 58.62068965517241]",0.9692332344763441,32,33,0.7323943661971831,0.5797101449275363,0.7323943661971831,0.7323943661971831
1441,0.9619009494781494,0.9504578113555908,0.9561451077461243,58.657620387836126,"[30, 22, 16, 11]","[30, 29, 28, 27]","[100.0, 75.86206896551724, 57.142857142857146, 40.74074074074074]",0.9048374180359595,30,33,0.9454545454545454,0.6037735849056605,0.6909090909090909,0.6909090909090909
1442,0.9192670583724976,0.91302090883255,0.9161332845687866,47.65504701012601,"[31, 21, 14, 8]","[36, 35, 34, 33]","[86.11111111111111, 60.0, 41.1764705882353, 24.242424242424242]",1.0,36,36,0.7457627118644068,0.456140350877193,0.4838709677419355,0.4838709677419355
1443,0.9152400493621826,0.9006614685058594,0.9078922271728516,24.67945902406958,"[26, 14, 5, 2]","[30, 29, 28, 27]","[86.66666666666667, 48.275862068965516, 17.857142857142858, 7.407407407407407]",0.9048374180359595,30,33,0.7368421052631579,0.3272727272727273,0.43636363636363634,0.43636363636363634
1444,0.9274470806121826,0.9198830723762512,0.9236496090888977,65.00404829157779,"[22, 16, 14, 11]","[25, 24, 23, 22]","[88.0, 66.66666666666667, 60.869565217391305, 50.0]",1.0,25,25,0.7317073170731706,0.46153846153846156,0.6341463414634146,0.6341463414634146
1445,0.9857306480407715,0.9829957485198975,0.9843612909317017,74.21222676954174,"[30, 25, 19, 14]","[30, 29, 28, 27]","[100.0, 86.20689655172414, 67.85714285714286, 51.851851851851855]",1.0,30,30,0.9811320754716981,0.7843137254901961,0.830188679245283,0.830188679245283
1446,0.9053940773010254,0.8694677352905273,0.8854861855506897,28.555753499459918,"[24, 13, 7, 2]","[27, 26, 25, 24]","[88.88888888888889, 50.0, 28.0, 8.333333333333334]",0.8948393168143697,27,30,0.711111111111111,0.3255813953488372,0.3555555555555555,0.3555555555555555
1447,0.9409730434417725,0.9482795000076294,0.9446121454238892,61.14776464425208,"[35, 30, 25, 19]","[43, 42, 41, 40]","[81.3953488372093, 71.42857142857143, 60.97560975609756, 47.5]",0.9545534610465889,43,45,0.7945205479452055,0.5915492957746479,0.7142857142857143,0.7142857142857143
1448,0.9257632493972778,0.8965640664100647,0.9109296798706055,41.17750709925931,"[31, 21, 14, 8]","[34, 33, 32, 31]","[91.17647058823529, 63.63636363636363, 43.75, 25.806451612903224]",0.8139288269830024,34,41,0.6875,0.45161290322580644,0.5625,0.5625
1449,0.910265326499939,0.9063713550567627,0.9083141684532166,50.330924743387065,"[32, 21, 15, 9]","[36, 35, 34, 33]","[88.88888888888889, 60.0, 44.11764705882353, 27.272727272727273]",1.0,36,35,0.6774193548387096,0.43333333333333335,0.39999999999999997,0.39999999999999997
1450,0.8973989486694336,0.8943679928779602,0.895880937576294,37.00892679022796,"[29, 16, 9, 5]","[34, 33, 32, 31]","[85.29411764705883, 48.484848484848484, 28.125, 16.129032258064516]",1.0,34,32,0.7777777777777779,0.3846153846153846,0.5555555555555555,0.5555555555555555
1451,0.9444369077682495,0.9539028406143188,0.9398276805877686,73.0326946769654,"[33, 29, 25, 21]","[37, 36, 35, 34]","[89.1891891891892, 80.55555555555556, 71.42857142857143, 61.76470588235294]",0.9733349348192527,37,38,0.75,0.6415094339622641,0.75,0.75
1452,0.9420974254608154,0.9146085977554321,0.9252921342849731,59.646034013933054,"[30, 23, 17, 12]","[31, 30, 29, 28]","[96.7741935483871, 76.66666666666667, 58.62068965517241, 42.857142857142854]",0.9077609612738833,31,34,0.7636363636363636,0.5185185185185186,0.5,0.5
1453,0.9382770657539368,0.931951642036438,0.9351036548614502,47.43615846299338,"[34, 21, 14, 8]","[35, 34, 33, 32]","[97.14285714285714, 61.76470588235294, 42.42424242424242, 25.0]",0.9444591369948698,35,37,0.9032258064516129,0.5000000000000001,0.5483870967741935,0.5483870967741935
1454,0.9309723973274231,0.8868825435638428,0.9083927869796753,32.06431337999213,"[20, 12, 6, 4]","[21, 20, 19, 18]","[95.23809523809524, 60.0, 31.57894736842105, 22.22222222222222]",0.7165313105737893,21,28,0.6938775510204082,0.42553191489361697,0.5306122448979592,0.5306122448979592
1455,0.933448851108551,0.9075449705123901,0.920314610004425,49.76968886616007,"[27, 20, 15, 9]","[27, 26, 25, 24]","[100.0, 76.92307692307692, 60.0, 37.5]",0.7716229467154109,27,34,0.7999999999999999,0.4799999999999999,0.6399999999999999,0.6399999999999999
1456,0.9362040162086487,0.9449553489685059,0.9405593276023865,71.79481665825467,"[37, 30, 25, 21]","[40, 39, 38, 37]","[92.5, 76.92307692307692, 65.78947368421052, 56.75675675675676]",1.0,40,40,0.8529411764705883,0.6363636363636364,0.7428571428571429,0.7428571428571429
1457,0.9042096734046936,0.8806840777397156,0.8881511688232422,41.68000680325983,"[27, 17, 11, 6]","[28, 27, 26, 25]","[96.42857142857143, 62.96296296296296, 42.30769230769231, 24.0]",0.8364643072929833,28,33,0.7272727272727272,0.4150943396226415,0.49180327868852464,0.49180327868852464
1458,0.9633232355117798,0.949455738067627,0.9563392400741577,73.91528556762867,"[25, 21, 17, 12]","[26, 25, 24, 23]","[96.15384615384616, 84.0, 70.83333333333333, 52.17391304347826]",1.0,26,26,0.9361702127659574,0.8444444444444444,0.6938775510204083,0.6938775510204083
1459,0.9116756916046143,0.9110264778137207,0.9113509654998779,47.09375991314544,"[36, 23, 16, 9]","[40, 39, 38, 37]","[90.0, 58.97435897435897, 42.10526315789474, 24.324324324324323]",0.9753099120283327,40,41,0.7826086956521738,0.4477611940298507,0.49275362318840576,0.49275362318840576
1460,0.9384397268295288,0.9030086994171143,0.9203833937644958,46.38434111432386,"[30, 22, 13, 6]","[31, 30, 29, 28]","[96.7741935483871, 73.33333333333333, 44.827586206896555, 21.428571428571427]",0.9077609612738833,31,34,0.746268656716418,0.5714285714285714,0.6101694915254238,0.6101694915254238
1461,0.916946530342102,0.90212082862854,0.9047756195068359,50.178018901501034,"[30, 21, 14, 8]","[34, 33, 32, 31]","[88.23529411764706, 63.63636363636363, 43.75, 25.806451612903224]",1.0,34,34,0.7575757575757576,0.5,0.4666666666666667,0.4666666666666667
1462,0.9456231594085693,0.9431291818618774,0.9400653839111328,60.427507947135354,"[26, 20, 14, 9]","[28, 27, 26, 25]","[92.85714285714286, 74.07407407407408, 53.84615384615385, 36.0]",1.0,28,28,0.8000000000000002,0.5,0.56,0.56
1463,0.9366610050201416,0.9304981231689453,0.9242876768112183,58.87297955150731,"[27, 21, 16, 10]","[31, 30, 29, 28]","[87.09677419354838, 70.0, 55.172413793103445, 35.714285714285715]",1.0,31,30,0.7999999999999999,0.5172413793103449,0.6666666666666666,0.6666666666666666
1464,0.9387351274490356,0.96213299036026,0.9502900242805481,48.61130036519513,"[21, 16, 10, 7]","[27, 26, 25, 24]","[77.77777777777777, 61.53846153846154, 40.0, 29.166666666666668]",1.0,27,22,0.7999999999999999,0.6046511627906976,0.7555555555555556,0.7555555555555556
1465,0.9157814979553223,0.9169482588768005,0.9163644909858704,48.08518267605041,"[34, 22, 16, 12]","[42, 41, 40, 39]","[80.95238095238095, 53.65853658536585, 40.0, 30.76923076923077]",1.0,42,39,0.8333333333333334,0.5074626865671641,0.5833333333333334,0.5833333333333334
1466,0.9151272177696228,0.9289330244064331,0.9219784736633301,49.324804948966396,"[58, 45, 34, 28]","[82, 81, 80, 79]","[70.73170731707317, 55.55555555555556, 42.5, 35.44303797468354]",1.0,82,64,0.765217391304348,0.5486725663716814,0.6274509803921569,0.6274509803921569
1467,0.9260644912719727,0.8959912061691284,0.9107796549797058,33.51519403900617,"[22, 10, 6, 4]","[26, 25, 24, 23]","[84.61538461538461, 40.0, 25.0, 17.391304347826086]",0.9622687143632572,26,27,0.7058823529411765,0.3673469387755102,0.46808510638297873,0.46808510638297873
1468,0.937626838684082,0.9067271947860718,0.9211453795433044,52.4214839926594,"[26, 21, 17, 13]","[27, 26, 25, 24]","[96.29629629629629, 80.76923076923077, 68.0, 54.166666666666664]",0.7165313105737893,27,36,0.7741935483870968,0.5333333333333333,0.3870967741935484,0.3870967741935484
1469,0.9498186707496643,0.9052956104278564,0.9270228743553162,41.1071658113994,"[19, 13, 7, 6]","[22, 21, 20, 19]","[86.36363636363636, 61.904761904761905, 35.0, 31.57894736842105]",0.8337529180751805,22,26,0.7441860465116279,0.5454545454545454,0.6956521739130435,0.6956521739130435
1470,0.9497474431991577,0.9180635809898376,0.9336367845535278,54.93844798820495,"[22, 16, 11, 6]","[24, 23, 22, 21]","[91.66666666666667, 69.56521739130434, 50.0, 28.571428571428573]",1.0,24,22,0.8444444444444444,0.6976744186046512,0.4888888888888889,0.4888888888888889
