,bert_precision,bert_recall,bert_f1,bleu_score,bleu_counts,bleu_totals,bleu_precisions,bleu_bp,bleu_sys_len,bleu_ref_len,rouge_rouge1,rouge_rouge2,rouge_rougeL,rouge_rougeLsum
1202,0.8808706402778625,0.8998715281486511,0.888469934463501,21.397345553739402,"[13, 5, 3, 1]","[19, 18, 17, 16]","[68.42105263157895, 27.77777777777778, 17.647058823529413, 6.25]",1.0,19,19,0.5333333333333333,0.2580645161290323,0.3333333333333333,0.3333333333333333
1203,0.8985826969146729,0.9251454472541809,0.9070218205451965,25.547690257140207,"[16, 9, 5, 3]","[23, 22, 21, 20]","[69.56521739130434, 40.90909090909091, 23.80952380952381, 15.0]",0.8046150583253528,23,28,0.6511627906976744,0.2580645161290323,0.4186046511627907,0.4186046511627907
1204,0.9740341901779175,0.9133321046829224,0.9427069425582886,32.102418729553854,"[13, 8, 3, 2]","[13, 12, 11, 10]","[100.0, 66.66666666666667, 27.272727272727273, 20.0]",0.7351414805916845,13,17,0.7857142857142858,0.4615384615384615,0.5714285714285714,0.5714285714285714
1205,0.9499602317810059,0.9257116317749023,0.9327690601348877,70.39429131049027,"[26, 21, 17, 13]","[28, 27, 26, 25]","[92.85714285714286, 77.77777777777777, 65.38461538461539, 52.0]",1.0,28,27,0.6521739130434783,0.5454545454545454,0.6521739130434783,0.6521739130434783
1206,0.9713442921638489,0.9772284626960754,0.9717434048652649,90.39661390871764,"[32, 29, 27, 23]","[32, 31, 30, 29]","[100.0, 93.54838709677419, 90.0, 79.3103448275862]",1.0,32,31,0.8727272727272727,0.7547169811320756,0.8333333333333333,0.8333333333333333
1207,0.9301458597183228,0.9592396020889282,0.9444686770439148,22.154784930390964,"[16, 8, 4, 1]","[23, 22, 21, 20]","[69.56521739130434, 36.36363636363637, 19.047619047619047, 5.0]",1.0,23,17,0.8333333333333334,0.5294117647058824,0.6111111111111112,0.6111111111111112
1208,0.9546303153038025,0.9471069574356079,0.9508537650108337,61.939362948308926,"[23, 17, 12, 8]","[24, 23, 22, 21]","[95.83333333333333, 73.91304347826087, 54.54545454545455, 38.095238095238095]",1.0,24,24,0.888888888888889,0.6511627906976744,0.8,0.8
1209,0.9416871070861816,0.910689115524292,0.9259287118911743,46.07472513195078,"[22, 17, 10, 8]","[26, 25, 24, 23]","[84.61538461538461, 68.0, 41.666666666666664, 34.78260869565217]",0.8574039191604413,26,30,0.7450980392156864,0.5306122448979592,0.5490196078431373,0.5490196078431373
1210,0.9165392518043518,0.9448832273483276,0.9304954409599304,35.014074197262474,"[17, 9, 7, 5]","[25, 24, 23, 22]","[68.0, 37.5, 30.434782608695652, 22.727272727272727]",0.9607894391523232,25,26,0.6511627906976744,0.4,0.5945945945945946,0.5945945945945946
1211,0.8937541246414185,0.9104050993919373,0.9020028114318848,40.23649828020833,"[23, 15, 8, 4]","[27, 26, 25, 24]","[85.18518518518519, 57.69230769230769, 32.0, 16.666666666666668]",1.0,27,26,0.6956521739130435,0.5,0.391304347826087,0.391304347826087
1212,0.935139000415802,0.95516437292099,0.9450456500053406,42.396156294478324,"[21, 14, 9, 6]","[28, 27, 26, 25]","[75.0, 51.851851851851855, 34.61538461538461, 24.0]",1.0,28,24,0.6808510638297872,0.4888888888888889,0.5531914893617023,0.5531914893617023
1213,0.9931458830833435,0.9833734035491943,0.9876983165740967,83.42418629067359,"[31, 27, 23, 19]","[31, 30, 29, 28]","[100.0, 90.0, 79.3103448275862, 67.85714285714286]",1.0,31,30,0.9642857142857143,0.8518518518518519,0.7857142857142857,0.7857142857142857
1214,0.9300785660743713,0.9577996730804443,0.943735659122467,64.2254825252405,"[28, 22, 18, 15]","[31, 30, 29, 28]","[90.3225806451613, 73.33333333333333, 62.06896551724138, 53.57142857142857]",0.9375209928337671,31,33,0.736842105263158,0.553191489361702,0.6938775510204083,0.6938775510204083
1215,0.9914359450340271,0.9813305139541626,0.9863573312759399,86.11652082124559,"[31, 29, 26, 23]","[31, 30, 29, 28]","[100.0, 96.66666666666667, 89.65517241379311, 82.14285714285714]",0.9375209928337671,31,33,0.9642857142857143,0.8518518518518519,0.8070175438596491,0.8070175438596491
1216,0.9957686066627502,0.9829426407814026,0.989314079284668,100.00000000000004,"[30, 29, 28, 27]","[30, 29, 28, 27]","[100.0, 100.0, 100.0, 100.0]",1.0,30,29,0.9803921568627451,0.923076923076923,0.962962962962963,0.962962962962963
1217,0.9774327278137207,0.9679522514343262,0.9726694226264954,80.67692734530095,"[28, 25, 22, 18]","[29, 28, 27, 26]","[96.55172413793103, 89.28571428571429, 81.48148148148148, 69.23076923076923]",0.9661049965255963,29,30,0.8813559322033898,0.7547169811320754,0.8727272727272727,0.8727272727272727
1218,0.9584557414054871,0.9498732089996338,0.9508842825889587,65.72657013566582,"[31, 27, 21, 15]","[33, 32, 31, 30]","[93.93939393939394, 84.375, 67.74193548387096, 50.0]",0.9131007162822624,33,36,0.8813559322033899,0.6666666666666667,0.5833333333333334,0.5833333333333334
1219,0.9864864349365234,0.9694638848304749,0.9779011011123657,91.94353966999147,"[32, 30, 28, 26]","[32, 31, 30, 29]","[100.0, 96.7741935483871, 93.33333333333333, 89.65517241379311]",0.9692332344763441,32,33,0.962962962962963,0.923076923076923,0.962962962962963,0.962962962962963
1220,0.97318434715271,0.9885966181755066,0.97906494140625,100.00000000000004,"[28, 27, 26, 25]","[28, 27, 26, 25]","[100.0, 100.0, 100.0, 100.0]",1.0,28,25,0.9199999999999999,0.8333333333333333,0.8936170212765957,0.8936170212765957
1221,0.9657011032104492,0.9611355066299438,0.963412880897522,63.30318709043432,"[24, 20, 14, 10]","[26, 25, 24, 23]","[92.3076923076923, 80.0, 58.333333333333336, 43.47826086956522]",0.9622687143632572,26,27,0.84,0.5853658536585366,0.7441860465116279,0.7441860465116279
1222,0.9367691278457642,0.9440609216690063,0.9404008984565735,50.16680047169314,"[22, 17, 12, 8]","[28, 27, 26, 25]","[78.57142857142857, 62.96296296296296, 46.15384615384615, 32.0]",0.9649159443723699,28,29,0.76,0.5599999999999999,0.6153846153846153,0.6153846153846153
1223,0.9704626798629761,0.9754621982574463,0.9729560017585754,60.90890681369303,"[25, 20, 15, 12]","[28, 27, 26, 25]","[89.28571428571429, 74.07407407407408, 57.69230769230769, 48.0]",0.9310627797040228,28,30,0.8461538461538461,0.68,0.6923076923076923,0.6923076923076923
1224,0.9330611228942871,0.9164808392524719,0.9226794242858887,50.84212142078641,"[23, 14, 9, 7]","[25, 24, 23, 22]","[92.0, 58.333333333333336, 39.130434782608695, 31.818181818181817]",1.0,25,23,0.8399999999999999,0.4583333333333333,0.47058823529411764,0.47058823529411764
1225,0.964734673500061,0.9541130065917969,0.9537081718444824,74.32088529442787,"[30, 24, 20, 16]","[31, 30, 29, 28]","[96.7741935483871, 80.0, 68.96551724137932, 57.142857142857146]",1.0,31,31,0.9491525423728815,0.8070175438596492,0.7796610169491527,0.7796610169491527
1226,0.9999998807907104,0.9999998807907104,0.9999998807907104,100.00000000000004,"[33, 32, 31, 30]","[33, 32, 31, 30]","[100.0, 100.0, 100.0, 100.0]",1.0,33,33,1.0,1.0,1.0,1.0
1227,0.9160056710243225,0.9594756960868835,0.9369609951972961,64.96483126225243,"[36, 31, 26, 20]","[44, 43, 42, 41]","[81.81818181818181, 72.09302325581395, 61.904761904761905, 48.78048780487805]",1.0,44,40,0.8378378378378378,0.6944444444444444,0.7027027027027027,0.7027027027027027
1228,0.9574958086013794,0.9604237079620361,0.9569854140281677,66.96027072854443,"[35, 29, 24, 20]","[39, 38, 37, 36]","[89.74358974358974, 76.3157894736842, 64.86486486486487, 55.55555555555556]",0.950010681010268,39,41,0.875,0.717948717948718,0.8051948051948051,0.8051948051948051
1229,0.9639500379562378,0.9690110683441162,0.9664739370346069,49.057091577304725,"[34, 22, 16, 13]","[42, 41, 40, 39]","[80.95238095238095, 53.65853658536585, 40.0, 33.333333333333336]",1.0,42,40,0.8311688311688312,0.5333333333333333,0.8051948051948051,0.8051948051948051
1230,0.9242085218429565,0.939687967300415,0.9318518042564392,41.856304714362416,"[25, 19, 13, 7]","[34, 33, 32, 31]","[73.52941176470588, 57.57575757575758, 40.625, 22.580645161290324]",0.9428731438548749,34,36,0.7547169811320755,0.5098039215686274,0.5806451612903226,0.5806451612903226
1231,0.9626697301864624,0.9199650287628174,0.9408330321311951,51.83782620529967,"[26, 21, 17, 13]","[26, 25, 24, 23]","[100.0, 84.0, 70.83333333333333, 56.52173913043478]",0.6807123983233854,26,36,0.8275862068965517,0.5862068965517241,0.6206896551724139,0.6206896551724139
1232,0.9845787286758423,0.982250452041626,0.9834132194519043,79.04093993567824,"[30, 27, 23, 18]","[31, 30, 29, 28]","[96.7741935483871, 90.0, 79.3103448275862, 64.28571428571429]",0.9682566771439106,31,32,0.8888888888888888,0.7540983606557377,0.8571428571428571,0.8571428571428571
1233,0.9929733276367188,0.9929733276367188,0.9929733276367188,94.86214091664591,"[32, 30, 28, 26]","[32, 31, 30, 29]","[100.0, 96.7741935483871, 93.33333333333333, 89.65517241379311]",1.0,32,31,0.9491525423728815,0.912280701754386,0.9491525423728815,0.9491525423728815
1234,0.9659233093261719,0.9522548913955688,0.9590404033660889,93.19314552835394,"[27, 26, 24, 22]","[28, 27, 26, 25]","[96.42857142857143, 96.29629629629629, 92.3076923076923, 88.0]",1.0,28,27,0.9795918367346939,0.8936170212765957,0.5714285714285714,0.5714285714285714
1235,0.98189377784729,0.9696404337882996,0.9757285714149475,74.22670372043646,"[24, 20, 16, 12]","[25, 24, 23, 22]","[96.0, 83.33333333333333, 69.56521739130434, 54.54545454545455]",1.0,25,24,0.8571428571428572,0.7659574468085107,0.8571428571428572,0.8571428571428572
1236,0.9620978832244873,0.9329949021339417,0.9473229646682739,57.32558555833189,"[33, 24, 18, 12]","[34, 33, 32, 31]","[97.05882352941177, 72.72727272727273, 56.25, 38.70967741935484]",0.9155454289236553,34,37,0.8307692307692307,0.6031746031746031,0.8,0.8
1237,0.9316200613975525,0.9202665090560913,0.9256631731987,42.991112142791266,"[24, 17, 11, 5]","[27, 26, 25, 24]","[88.88888888888889, 65.38461538461539, 44.0, 20.833333333333332]",0.8948393168143697,27,30,0.7924528301886793,0.6122448979591836,0.39215686274509803,0.39215686274509803
1238,0.9565953612327576,0.9629561901092529,0.9597652554512024,64.7938954566282,"[26, 20, 16, 12]","[27, 26, 25, 24]","[96.29629629629629, 76.92307692307692, 64.0, 50.0]",0.9286029058931802,27,29,0.8571428571428572,0.5384615384615385,0.6122448979591837,0.6122448979591837
1239,0.9153218269348145,0.9209878444671631,0.9113577008247375,18.853159653725506,"[17, 9, 3, 1]","[22, 21, 20, 19]","[77.27272727272727, 42.857142857142854, 15.0, 5.2631578947368425]",0.8337529180751805,22,26,0.7058823529411765,0.375,0.6,0.6
1240,0.9090741276741028,0.9144662618637085,0.9117621779441833,39.264619548102466,"[34, 23, 12, 5]","[39, 38, 37, 36]","[87.17948717948718, 60.526315789473685, 32.432432432432435, 13.88888888888889]",1.0,39,37,0.8,0.5396825396825397,0.5538461538461538,0.5538461538461538
1241,0.9228121042251587,0.9155937433242798,0.9191887378692627,63.341405623704254,"[35, 29, 20, 14]","[36, 35, 34, 33]","[97.22222222222223, 82.85714285714286, 58.8235294117647, 42.42424242424242]",0.9459594689067654,36,38,0.7812499999999999,0.5483870967741935,0.46874999999999994,0.46874999999999994
1242,0.9664207696914673,0.9573508501052856,0.9618644118309021,68.09949397853022,"[25, 20, 15, 12]","[26, 25, 24, 23]","[96.15384615384616, 80.0, 62.5, 52.17391304347826]",0.9622687143632572,26,27,0.909090909090909,0.6666666666666666,0.8181818181818182,0.8181818181818182
1243,0.9758554697036743,0.9648836851119995,0.9703385829925537,64.55624073645092,"[23, 19, 15, 13]","[25, 24, 23, 22]","[92.0, 79.16666666666667, 65.21739130434783, 59.09090909090909]",0.8869204367171574,25,28,0.8444444444444444,0.6976744186046512,0.8444444444444444,0.8444444444444444
1244,0.9611214399337769,0.9628887176513672,0.9598366618156433,85.4940505539887,"[36, 35, 31, 27]","[39, 38, 37, 36]","[92.3076923076923, 92.10526315789474, 83.78378378378379, 75.0]",1.0,39,37,0.909090909090909,0.71875,0.8405797101449276,0.8405797101449276
1245,0.9500522613525391,0.9512304663658142,0.9506409764289856,56.25149314034998,"[34, 23, 18, 14]","[38, 37, 36, 35]","[89.47368421052632, 62.16216216216216, 50.0, 40.0]",0.9740274534203012,38,39,0.8656716417910447,0.5538461538461538,0.7761194029850745,0.7761194029850745
1246,0.9400450587272644,0.9228123426437378,0.9268415570259094,69.09499645868729,"[23, 18, 13, 9]","[23, 22, 21, 20]","[100.0, 81.81818181818181, 61.904761904761905, 45.0]",1.0,23,23,0.7826086956521738,0.5641025641025641,0.4878048780487805,0.4878048780487805
1247,0.9273826479911804,0.937497615814209,0.9270517230033875,55.27616848495044,"[30, 23, 15, 10]","[33, 32, 31, 30]","[90.9090909090909, 71.875, 48.38709677419355, 33.333333333333336]",0.9701515036966302,33,34,0.8076923076923077,0.44000000000000006,0.6153846153846153,0.6153846153846153
1248,0.9667274951934814,0.9550290107727051,0.9608426690101624,68.70451359065648,"[34, 30, 23, 15]","[35, 34, 33, 32]","[97.14285714285714, 88.23529411764706, 69.6969696969697, 46.875]",0.9444591369948698,35,37,0.8307692307692308,0.6031746031746031,0.7692307692307692,0.7692307692307692
1249,0.9595389366149902,0.9524263143539429,0.952751636505127,76.46602815660601,"[29, 24, 20, 14]","[29, 28, 27, 26]","[100.0, 85.71428571428571, 74.07407407407408, 53.84615384615385]",1.0,29,29,0.8214285714285715,0.5925925925925927,0.6415094339622641,0.6415094339622641
1250,0.9471443295478821,0.9419317245483398,0.9445308446884155,81.30485349471083,"[36, 32, 28, 24]","[38, 37, 36, 35]","[94.73684210526316, 86.48648648648648, 77.77777777777777, 68.57142857142857]",1.0,38,38,0.84375,0.7,0.625,0.625
1251,0.9807714223861694,0.9783464670181274,0.9795573949813843,65.12802134052593,"[30, 23, 17, 15]","[32, 31, 30, 29]","[93.75, 74.19354838709677, 56.666666666666664, 51.724137931034484]",0.9692332344763441,32,33,0.8666666666666666,0.7241379310344827,0.7,0.7
1252,0.9568226337432861,0.9563018083572388,0.955824077129364,67.4900836706682,"[36, 29, 21, 15]","[37, 36, 35, 34]","[97.29729729729729, 80.55555555555556, 60.0, 44.11764705882353]",1.0,37,35,0.8253968253968254,0.6229508196721311,0.6666666666666666,0.6666666666666666
1253,0.8899649977684021,0.9056212902069092,0.8975286483764648,24.72812084839323,"[23, 12, 6, 4]","[38, 37, 36, 35]","[60.526315789473685, 32.432432432432435, 16.666666666666668, 11.428571428571429]",1.0,38,35,0.6451612903225806,0.3666666666666667,0.5079365079365079,0.5079365079365079
1254,0.9627526998519897,0.9615347981452942,0.9610610604286194,79.36087118912607,"[26, 23, 17, 14]","[26, 25, 24, 23]","[100.0, 92.0, 70.83333333333333, 60.869565217391305]",1.0,26,26,0.9166666666666666,0.6976744186046512,0.8444444444444444,0.8444444444444444
1255,0.933301568031311,0.9392806887626648,0.9332481026649475,73.32082831038781,"[32, 28, 24, 19]","[36, 35, 34, 33]","[88.88888888888889, 80.0, 70.58823529411765, 57.57575757575758]",1.0,36,36,0.8571428571428571,0.7407407407407408,0.7142857142857142,0.7142857142857142
1256,0.9573699235916138,0.9449882507324219,0.9511387944221497,58.00880922226493,"[27, 21, 15, 10]","[29, 28, 27, 26]","[93.10344827586206, 75.0, 55.55555555555556, 38.46153846153846]",0.9333588643117228,29,31,0.888888888888889,0.576923076923077,0.7777777777777779,0.7777777777777779
1257,0.9577686190605164,0.9518616199493408,0.9548059105873108,69.57932276015441,"[34, 27, 24, 21]","[39, 38, 37, 36]","[87.17948717948718, 71.05263157894737, 64.86486486486487, 58.333333333333336]",1.0,39,36,0.9032258064516129,0.7333333333333333,0.7096774193548386,0.7096774193548386
1258,0.9607663154602051,0.9475119709968567,0.9505267143249512,58.12331394080078,"[21, 14, 11, 9]","[24, 23, 22, 21]","[87.5, 60.869565217391305, 50.0, 42.857142857142854]",1.0,24,24,0.8181818181818182,0.5714285714285713,0.7272727272727272,0.7272727272727272
1259,0.9669133424758911,0.9513202905654907,0.9590533971786499,69.92922471483766,"[22, 18, 14, 11]","[24, 23, 22, 21]","[91.66666666666667, 78.26086956521739, 63.63636363636363, 52.38095238095238]",1.0,24,24,0.8837209302325582,0.6666666666666666,0.7906976744186046,0.7906976744186046
1260,0.973874568939209,0.9623985290527344,0.9681025147438049,61.55027625105317,"[32, 24, 16, 13]","[34, 33, 32, 31]","[94.11764705882354, 72.72727272727273, 50.0, 41.935483870967744]",1.0,34,34,0.9333333333333333,0.6551724137931034,0.7333333333333333,0.7333333333333333
1261,0.9300898313522339,0.92987459897995,0.9272674322128296,69.89307622784939,"[31, 24, 21, 17]","[34, 33, 32, 31]","[91.17647058823529, 72.72727272727273, 65.625, 54.83870967741935]",1.0,34,33,0.8253968253968254,0.6037735849056604,0.7636363636363636,0.7636363636363636
1262,0.9456948041915894,0.9384137988090515,0.9420402646064758,62.362448180629116,"[28, 21, 17, 13]","[31, 30, 29, 28]","[90.3225806451613, 70.0, 58.62068965517241, 46.42857142857143]",0.9682566771439106,31,32,0.847457627118644,0.5614035087719299,0.576271186440678,0.576271186440678
1263,0.9482980966567993,0.9474385976791382,0.9478681087493896,79.14251657854425,"[30, 26, 21, 18]","[30, 29, 28, 27]","[100.0, 89.65517241379311, 75.0, 66.66666666666667]",0.9672161004820058,30,31,0.888888888888889,0.6938775510204083,0.7450980392156864,0.7450980392156864
1264,0.9999998807907104,0.9999998807907104,0.9999998807907104,100.00000000000004,"[15, 14, 13, 12]","[15, 14, 13, 12]","[100.0, 100.0, 100.0, 100.0]",1.0,15,15,1.0,1.0,1.0,1.0
1265,0.9664394855499268,0.9702135324478149,0.9659897089004517,61.20737901860181,"[20, 14, 11, 8]","[22, 21, 20, 19]","[90.9090909090909, 66.66666666666667, 55.0, 42.10526315789474]",1.0,22,22,1.0,0.6666666666666666,0.7368421052631579,0.7368421052631579
1266,0.9626170992851257,0.9569011330604553,0.9597505927085876,65.62309500870751,"[28, 23, 19, 15]","[29, 28, 27, 26]","[96.55172413793103, 82.14285714285714, 70.37037037037037, 57.69230769230769]",0.8711587695892689,29,33,0.8148148148148148,0.6923076923076924,0.8148148148148148,0.8148148148148148
1267,0.9562981128692627,0.9626954793930054,0.959486186504364,66.58303197871061,"[21, 17, 13, 9]","[23, 22, 21, 20]","[91.30434782608695, 77.27272727272727, 61.904761904761905, 45.0]",1.0,23,23,0.9,0.7368421052631579,0.8000000000000002,0.8000000000000002
1268,0.9334791898727417,0.9225229024887085,0.9279686808586121,41.62204128157253,"[24, 16, 9, 5]","[25, 24, 23, 22]","[96.0, 66.66666666666667, 39.130434782608695, 22.727272727272727]",0.8521437889662115,25,29,0.8444444444444444,0.5116279069767442,0.4444444444444445,0.4444444444444445
1269,0.9595152735710144,0.955590009689331,0.9575485587120056,87.54856205815521,"[28, 26, 23, 20]","[29, 28, 27, 26]","[96.55172413793103, 92.85714285714286, 85.18518518518519, 76.92307692307692]",1.0,29,29,0.8799999999999999,0.7499999999999999,0.7659574468085107,0.7659574468085107
1270,0.9607113003730774,0.9504698514938354,0.9555631279945374,67.45194642891725,"[30, 24, 20, 16]","[34, 33, 32, 31]","[88.23529411764706, 72.72727272727273, 62.5, 51.61290322580645]",1.0,34,33,0.8666666666666666,0.7586206896551724,0.7,0.7
1271,0.9527809619903564,0.9503198266029358,0.9515488147735596,76.59470693842727,"[37, 32, 26, 22]","[37, 36, 35, 34]","[100.0, 88.88888888888889, 74.28571428571429, 64.70588235294117]",0.9473808953395989,37,39,0.8656716417910447,0.735294117647059,0.8059701492537314,0.8059701492537314
1272,0.9476233124732971,0.9496386051177979,0.9486299157142639,51.82229501122268,"[28, 19, 13, 9]","[32, 31, 30, 29]","[87.5, 61.29032258064516, 43.333333333333336, 31.03448275862069]",1.0,32,30,0.793103448275862,0.6071428571428571,0.6551724137931035,0.6551724137931035
1273,0.9532927870750427,0.9403371214866638,0.9467706680297852,55.215307210198475,"[26, 17, 11, 8]","[26, 25, 24, 23]","[100.0, 68.0, 45.833333333333336, 34.78260869565217]",0.9622687143632572,26,27,0.9361702127659574,0.6222222222222223,0.6808510638297872,0.6808510638297872
1274,0.9797565937042236,0.9757952094078064,0.9777718782424927,76.49147708940258,"[28, 25, 20, 16]","[29, 28, 27, 26]","[96.55172413793103, 89.28571428571429, 74.07407407407408, 61.53846153846154]",0.9661049965255963,29,30,0.9433962264150944,0.8235294117647058,0.830188679245283,0.830188679245283
1275,0.957266628742218,0.9715989828109741,0.9643795490264893,71.1117080630689,"[30, 25, 21, 18]","[33, 32, 31, 30]","[90.9090909090909, 78.125, 67.74193548387096, 60.0]",0.9701515036966302,33,34,0.8852459016393444,0.8135593220338982,0.8852459016393444,0.8852459016393444
1276,0.975602924823761,0.981641948223114,0.974919855594635,89.85396083419644,"[26, 24, 22, 20]","[27, 26, 25, 24]","[96.29629629629629, 92.3076923076923, 88.0, 83.33333333333333]",1.0,27,26,0.9565217391304348,0.9090909090909091,0.9565217391304348,0.9565217391304348
1277,0.9234205484390259,0.9239137172698975,0.9205738306045532,55.20187497812208,"[33, 26, 17, 9]","[36, 35, 34, 33]","[91.66666666666667, 74.28571428571429, 50.0, 27.272727272727273]",1.0,36,36,0.8125,0.5483870967741935,0.5245901639344263,0.5245901639344263
1278,0.9409765601158142,0.9377384185791016,0.939354658126831,33.229550865046654,"[25, 16, 9, 6]","[38, 37, 36, 35]","[65.78947368421052, 43.24324324324324, 25.0, 17.142857142857142]",1.0,38,31,0.7419354838709677,0.5333333333333333,0.6774193548387097,0.6774193548387097
1279,0.920351505279541,0.9087854623794556,0.9145318865776062,42.10475651106222,"[22, 13, 9, 6]","[28, 27, 26, 25]","[78.57142857142857, 48.148148148148145, 34.61538461538461, 24.0]",1.0,28,28,0.6666666666666667,0.32653061224489793,0.4081632653061225,0.4081632653061225
1280,0.9592746496200562,0.9754700660705566,0.9502971172332764,63.925775831057855,"[27, 23, 18, 13]","[28, 27, 26, 25]","[96.42857142857143, 85.18518518518519, 69.23076923076923, 52.0]",0.8668778997501817,28,32,0.8163265306122449,0.5853658536585366,0.7906976744186046,0.7906976744186046
1281,0.9357334971427917,0.9377180337905884,0.9367247223854065,38.413329005246744,"[30, 21, 12, 7]","[41, 40, 39, 38]","[73.17073170731707, 52.5, 30.76923076923077, 18.42105263157895]",1.0,41,33,0.746268656716418,0.46153846153846156,0.417910447761194,0.417910447761194
1282,0.8953522443771362,0.901163637638092,0.898248553276062,33.92232499261089,"[26, 16, 8, 5]","[35, 34, 33, 32]","[74.28571428571429, 47.05882352941177, 24.242424242424242, 15.625]",1.0,35,32,0.7213114754098361,0.4074074074074074,0.39344262295081966,0.39344262295081966
1283,0.9188740253448486,0.8972288370132446,0.9079224467277527,31.59573180430158,"[26, 16, 8, 4]","[28, 27, 26, 25]","[92.85714285714286, 59.25925925925926, 30.76923076923077, 16.0]",0.7788007830714049,28,35,0.7017543859649122,0.4,0.5964912280701755,0.5964912280701755
1284,0.9230839610099792,0.9071755409240723,0.9150605797767639,35.57547439720247,"[27, 14, 8, 4]","[31, 30, 29, 28]","[87.09677419354838, 46.666666666666664, 27.586206896551722, 14.285714285714286]",1.0,31,31,0.7826086956521738,0.4545454545454545,0.6086956521739131,0.6086956521739131
1285,0.9710649251937866,0.9662960171699524,0.9686746001243591,83.02394471244033,"[30, 26, 23, 20]","[31, 30, 29, 28]","[96.7741935483871, 86.66666666666667, 79.3103448275862, 71.42857142857143]",1.0,31,31,0.8333333333333334,0.6956521739130435,0.75,0.75
1286,0.9471478462219238,0.9004930257797241,0.9232314229011536,43.30279359438977,"[22, 14, 8, 6]","[24, 23, 22, 21]","[91.66666666666667, 60.869565217391305, 36.36363636363637, 28.571428571428573]",0.8824969025845955,24,27,0.7083333333333334,0.41666666666666663,0.64,0.64
1287,0.959010660648346,0.9510210156440735,0.9549990892410278,62.17360145130205,"[26, 21, 15, 12]","[30, 29, 28, 27]","[86.66666666666667, 72.41379310344827, 53.57142857142857, 44.44444444444444]",1.0,30,30,0.8400000000000001,0.6666666666666666,0.76,0.76
1288,0.9792898893356323,0.9752405285835266,0.9772610068321228,74.45845549867951,"[35, 29, 24, 20]","[37, 36, 35, 34]","[94.5945945945946, 80.55555555555556, 68.57142857142857, 58.8235294117647]",1.0,37,37,0.9508196721311476,0.7457627118644068,0.7213114754098361,0.7213114754098361
1289,0.9623138904571533,0.9823940992355347,0.9722503423690796,69.09543981442395,"[33, 28, 23, 19]","[38, 37, 36, 35]","[86.84210526315789, 75.67567567567568, 63.888888888888886, 54.285714285714285]",1.0,38,34,0.9642857142857143,0.9259259259259259,0.9642857142857143,0.9642857142857143
1290,0.9529651999473572,0.9502583146095276,0.9516098499298096,53.63842335479199,"[25, 18, 11, 6]","[26, 25, 24, 23]","[96.15384615384616, 72.0, 45.833333333333336, 26.08695652173913]",1.0,26,26,0.8461538461538461,0.5454545454545454,0.7659574468085107,0.7659574468085107
1291,0.9542684555053711,0.968529462814331,0.9613460898399353,71.29423887219203,"[34, 30, 25, 20]","[39, 38, 37, 36]","[87.17948717948718, 78.94736842105263, 67.56756756756756, 55.55555555555556]",1.0,39,39,0.9014084507042254,0.782608695652174,0.676056338028169,0.676056338028169
1292,0.9758835434913635,0.9587826132774353,0.9619695544242859,72.69720961745918,"[29, 25, 21, 18]","[30, 29, 28, 27]","[96.66666666666667, 86.20689655172414, 75.0, 66.66666666666667]",0.9048374180359595,30,33,0.8620689655172413,0.7213114754098361,0.8253968253968255,0.8253968253968255
1293,0.976784884929657,0.9911573529243469,0.9839186072349548,81.16101789028242,"[30, 27, 23, 20]","[30, 29, 28, 27]","[100.0, 93.10344827586206, 82.14285714285714, 74.07407407407408]",0.9355069850316178,30,32,0.912280701754386,0.7843137254901961,0.9056603773584904,0.9056603773584904
1294,0.9405303001403809,0.9546629190444946,0.9475438594818115,61.91066738214263,"[26, 17, 14, 10]","[27, 26, 25, 24]","[96.29629629629629, 65.38461538461539, 56.0, 41.666666666666664]",1.0,27,26,0.9,0.6666666666666666,0.8,0.8
1295,0.9804756045341492,0.9719609022140503,0.976199746131897,83.30823813433702,"[29, 26, 22, 19]","[29, 28, 27, 26]","[100.0, 92.85714285714286, 81.48148148148148, 73.07692307692308]",0.9661049965255963,29,30,0.9615384615384615,0.7755102040816326,0.8846153846153846,0.8846153846153846
1296,0.9496827125549316,0.9483253955841064,0.9490035772323608,53.367568238716046,"[27, 19, 13, 8]","[30, 29, 28, 27]","[90.0, 65.51724137931035, 46.42857142857143, 29.62962962962963]",1.0,30,30,0.8135593220338982,0.5964912280701755,0.5925925925925927,0.5925925925925927
1297,0.9476052522659302,0.9397213459014893,0.9436467885971069,38.37611282914936,"[19, 10, 6, 4]","[21, 20, 19, 18]","[90.47619047619048, 50.0, 31.57894736842105, 22.22222222222222]",0.909156442876713,21,23,0.8333333333333334,0.47058823529411764,0.6341463414634146,0.6341463414634146
1298,0.9935315847396851,0.9845547676086426,0.9890227913856506,93.25260649618221,"[38, 36, 34, 32]","[38, 37, 36, 35]","[100.0, 97.29729729729729, 94.44444444444444, 91.42857142857143]",0.9740274534203012,38,39,0.967741935483871,0.9333333333333333,0.967741935483871,0.967741935483871
1299,0.9827871918678284,0.9646023511886597,0.9736098051071167,87.32620976331737,"[27, 24, 21, 18]","[27, 26, 25, 24]","[100.0, 92.3076923076923, 84.0, 75.0]",1.0,27,27,0.875,0.6956521739130435,0.875,0.875
